"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestRegister","0","TestRegister","","Thu Jul 16 02:04:44 UTC 2026","passed","Thu Jul 16 02:04:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestRegister","TestRegister"
"Test cases for TestManagementResource_EnrollMFA","2073","TestManagementResource_EnrollMFA","","Thu Jul 16 02:04:51 UTC 2026","passed","Thu Jul 16 02:04:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","2","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Jul 16 02:07:29 UTC 2026","passed","Thu Jul 16 02:07:29 UTC 2026","","","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Thu Jul 16 02:07:02 UTC 2026","passed","Thu Jul 16 02:07:02 UTC 2026","","","",""
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","11","updates key in state","useObjectState","Thu Jul 16 02:09:57 UTC 2026","passed","Thu Jul 16 02:09:57 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestWriteAndValidateJSON_NormalizationError","4","TestWriteAndValidateJSON_NormalizationError","","Thu Jul 16 02:04:35 UTC 2026","passed","Thu Jul 16 02:04:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestWritePaginated","0","TestWritePaginated","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWritePaginated","TestWritePaginated"
"Test cases for TestWriteAndValidateJSON","0","TestWriteAndValidateJSON","","Thu Jul 16 02:04:35 UTC 2026","passed","Thu Jul 16 02:04:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestBuildGDBNodeFilter","1","TestBuildGDBNodeFilter","","Thu Jul 16 02:04:29 UTC 2026","passed","Thu Jul 16 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","1","filters by active-directory platform","filterAndSearchEnvironments","Thu Jul 16 02:05:52 UTC 2026","passed","Thu Jul 16 02:05:52 UTC 2026","","platform filters","",""
"","105","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Thu Jul 16 02:05:53 UTC 2026","passed","Thu Jul 16 02:05:53 UTC 2026","","Selecting a layout","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestResources_EndIngestJob","57","TestResources_EndIngestJob","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","75","renders section when no errors occur","EntityInfoCollapsibleSection","Thu Jul 16 02:10:12 UTC 2026","passed","Thu Jul 16 02:10:12 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","33","should display hidden node label for hidden node","EntityInfoHeader","Thu Jul 16 02:09:06 UTC 2026","passed","Thu Jul 16 02:09:06 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestService_IsEnabled","0","TestService_IsEnabled","","Thu Jul 16 02:04:48 UTC 2026","passed","Thu Jul 16 02:04:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_IsEnabled","TestService_IsEnabled"
"","157","renders correctly","NodeIcon","Thu Jul 16 02:10:02 UTC 2026","passed","Thu Jul 16 02:10:03 UTC 2026","","","",""
"","4","uses sequentialLayout by default","Explore utils","Thu Jul 16 02:11:32 UTC 2026","passed","Thu Jul 16 02:11:32 UTC 2026","","initGraph","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","16","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Thu Jul 16 02:04:30 UTC 2026","passed","Thu Jul 16 02:04:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","65","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Thu Jul 16 02:08:38 UTC 2026","passed","Thu Jul 16 02:08:38 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Thu Jul 16 02:04:19 UTC 2026","passed","Thu Jul 16 02:04:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Thu Jul 16 02:11:47 UTC 2026","passed","Thu Jul 16 02:11:47 UTC 2026","","","",""
"","11","returns when label limit is reached","useTagLimits","Thu Jul 16 02:06:12 UTC 2026","passed","Thu Jul 16 02:06:12 UTC 2026","","","",""
"","561","filters by the selected date range","FileIngestFilterDialog","Thu Jul 16 02:07:10 UTC 2026","passed","Thu Jul 16 02:07:10 UTC 2026","","Date Range Inputs","",""
"","8","does not open the Schema Upload dialog via drag when the Quick Upload dialog is already open","SchemaUploadDialog","Thu Jul 16 02:06:58 UTC 2026","passed","Thu Jul 16 02:06:58 UTC 2026","","","",""
"","2003","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Thu Jul 16 02:08:08 UTC 2026","passed","Thu Jul 16 02:08:10 UTC 2026","","","",""
"","114","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Thu Jul 16 02:11:48 UTC 2026","passed","Thu Jul 16 02:11:48 UTC 2026","","","",""
"","76","should not display api key management button","Api Keys","Thu Jul 16 02:07:51 UTC 2026","passed","Thu Jul 16 02:07:51 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Thu Jul 16 02:04:46 UTC 2026","passed","Thu Jul 16 02:04:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","0","leaves double quotes untouched","escapeCypherString","Thu Jul 16 02:10:39 UTC 2026","passed","Thu Jul 16 02:10:39 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Thu Jul 16 02:07:02 UTC 2026","passed","Thu Jul 16 02:07:02 UTC 2026","","","",""
"","2","should return the edge parts from the key","getEdgeDataFromKey","Thu Jul 16 02:11:55 UTC 2026","passed","Thu Jul 16 02:11:55 UTC 2026","","","",""
"","437","displays a validation error","ManagedDatePicker - date validation","Thu Jul 16 02:08:25 UTC 2026","passed","Thu Jul 16 02:08:25 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Thu Jul 16 02:04:29 UTC 2026","passed","Thu Jul 16 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","358","switches Rule tab to active/selected when clicked","Selected Details Tabs","Thu Jul 16 02:08:03 UTC 2026","passed","Thu Jul 16 02:08:04 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","27","TestResources_GetPermissionsForSavedQuery","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","648","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Thu Jul 16 02:11:22 UTC 2026","passed","Thu Jul 16 02:11:22 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","11","when user does not have a disallowed role for a route with disallowed roles, they see the normal page","AuthenticatedRoute","Thu Jul 16 02:11:37 UTC 2026","passed","Thu Jul 16 02:11:37 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_NotEquals","2","TestAssetGroupMembers_Filter_NotEquals","","Thu Jul 16 02:04:17 UTC 2026","passed","Thu Jul 16 02:04:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","1","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Thu Jul 16 02:10:46 UTC 2026","passed","Thu Jul 16 02:10:46 UTC 2026","","","",""
"","156","should call onCancel when return to login button clicked","PasswordResetForm","Thu Jul 16 02:08:21 UTC 2026","passed","Thu Jul 16 02:08:21 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","0","fails for password shorter than 12 characters","testPassword","Thu Jul 16 02:10:45 UTC 2026","passed","Thu Jul 16 02:10:45 UTC 2026","","","",""
"","3","dispatches a storage event when a value is set","useLocalStorage","Thu Jul 16 02:07:57 UTC 2026","passed","Thu Jul 16 02:07:57 UTC 2026","","storage event synchronisation","",""
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Thu Jul 16 02:04:39 UTC 2026","passed","Thu Jul 16 02:04:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","227","sums nested section node counts","EntityInfoDataTable","Thu Jul 16 02:07:10 UTC 2026","passed","Thu Jul 16 02:07:10 UTC 2026","","Node count for nested table that counts all sections","",""
"","394","displays default text for domain selector when globalDomain is null","GroupManagement","Thu Jul 16 02:11:40 UTC 2026","passed","Thu Jul 16 02:11:41 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Thu Jul 16 02:04:32 UTC 2026","passed","Thu Jul 16 02:04:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for TestManagementResource_SSOCallbackHandler","5","TestManagementResource_SSOCallbackHandler","","Thu Jul 16 02:05:00 UTC 2026","passed","Thu Jul 16 02:05:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestGetAzureDataQualityStats_Failure","1","TestGetAzureDataQualityStats_Failure","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","46","sets input text to value","ManagedDatePicker - value","Thu Jul 16 02:08:26 UTC 2026","passed","Thu Jul 16 02:08:26 UTC 2026","","","",""
"","29","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Thu Jul 16 02:08:11 UTC 2026","passed","Thu Jul 16 02:08:11 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestPagingParseAndValidate_Errors","0","TestPagingParseAndValidate_Errors","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Errors","TestPagingParseAndValidate_Errors"
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Thu Jul 16 02:07:02 UTC 2026","passed","Thu Jul 16 02:07:02 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Thu Jul 16 02:04:17 UTC 2026","passed","Thu Jul 16 02:04:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","944","displays validation error messages when password does not meet requirements","PasswordDialog","Thu Jul 16 02:06:08 UTC 2026","passed","Thu Jul 16 02:06:09 UTC 2026","","","",""
"Test cases for FuzzFoldl","0","FuzzFoldl","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"Test cases for TestLoginResource_Logout","5","TestLoginResource_Logout","","Thu Jul 16 02:05:00 UTC 2026","passed","Thu Jul 16 02:05:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","12","dismisses a notification","AppNotifications","Thu Jul 16 02:09:32 UTC 2026","passed","Thu Jul 16 02:09:32 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1177","TestManagementResource_UpdateUser_GetRolesError","","Thu Jul 16 02:04:39 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","249","adds node to asset group tag without confirmation","AssetGroupMenuItem","Thu Jul 16 02:07:42 UTC 2026","passed","Thu Jul 16 02:07:42 UTC 2026","","","",""
"","2231","""Columns"" button allows user to edit column settings","ExploreTable","Thu Jul 16 02:05:21 UTC 2026","passed","Thu Jul 16 02:05:24 UTC 2026","","","",""
"","855","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Thu Jul 16 02:06:39 UTC 2026","passed","Thu Jul 16 02:06:40 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Thu Jul 16 02:07:02 UTC 2026","passed","Thu Jul 16 02:07:02 UTC 2026","","","",""
"","10","constructs correct URLSearchParams with all filters","createHistoryParams","Thu Jul 16 02:09:54 UTC 2026","passed","Thu Jul 16 02:09:54 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Thu Jul 16 02:04:17 UTC 2026","passed","Thu Jul 16 02:04:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Thu Jul 16 02:07:57 UTC 2026","passed","Thu Jul 16 02:07:57 UTC 2026","","storage event synchronisation","",""
"","324","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Thu Jul 16 02:11:26 UTC 2026","passed","Thu Jul 16 02:11:26 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","65","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Thu Jul 16 02:08:58 UTC 2026","passed","Thu Jul 16 02:08:58 UTC 2026","","","",""
"","73","displays no data message when there are no extensions","ActiveExtensionsCard","Thu Jul 16 02:05:51 UTC 2026","passed","Thu Jul 16 02:05:52 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","3157","TestCreateUser_ETAC","","Thu Jul 16 02:04:33 UTC 2026","passed","Thu Jul 16 02:04:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Thu Jul 16 02:04:30 UTC 2026","passed","Thu Jul 16 02:04:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"","1038","clears input when dialog is closed and reopened","ActiveExtensionsCard","Thu Jul 16 02:05:55 UTC 2026","passed","Thu Jul 16 02:05:56 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Thu Jul 16 02:04:35 UTC 2026","passed","Thu Jul 16 02:04:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Thu Jul 16 02:04:28 UTC 2026","passed","Thu Jul 16 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestResources_GetRootCAEntityInfo","152","TestResources_GetRootCAEntityInfo","","Thu Jul 16 02:04:25 UTC 2026","passed","Thu Jul 16 02:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","Thu Jul 16 02:04:30 UTC 2026","passed","Thu Jul 16 02:04:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
"","2358","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Thu Jul 16 02:08:04 UTC 2026","passed","Thu Jul 16 02:08:07 UTC 2026","","","",""
"","71","populates the source and destination node fields when query params are passed","usePathfindingSearch","Thu Jul 16 02:08:11 UTC 2026","passed","Thu Jul 16 02:08:11 UTC 2026","","","",""
"Test cases for TestStorageFileService_DeleteFile","3","TestStorageFileService_DeleteFile","","Thu Jul 16 02:04:44 UTC 2026","passed","Thu Jul 16 02:04:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFile","TestStorageFileService_DeleteFile"
"","29","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Thu Jul 16 02:07:56 UTC 2026","passed","Thu Jul 16 02:07:56 UTC 2026","","","",""
"","1198","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Thu Jul 16 02:11:12 UTC 2026","passed","Thu Jul 16 02:11:13 UTC 2026","","","",""
"","119","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Thu Jul 16 02:11:58 UTC 2026","passed","Thu Jul 16 02:11:58 UTC 2026","","","",""
"","182","renders a confirm dialg","ConfirmDeleteQueryDialog","Thu Jul 16 02:10:41 UTC 2026","passed","Thu Jul 16 02:10:41 UTC 2026","","","",""
"Test cases for TestOpenScratchReadSeeker","2","TestOpenScratchReadSeeker","","Thu Jul 16 02:04:32 UTC 2026","passed","Thu Jul 16 02:04:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestOpenScratchReadSeeker","TestOpenScratchReadSeeker"
"","4627","should clear state when logout action is dispatched","redux store","Thu Jul 16 02:11:46 UTC 2026","passed","Thu Jul 16 02:11:50 UTC 2026","","","",""
"","6","hides the item when only the permission passes","useSubNavRoutes","Thu Jul 16 02:08:13 UTC 2026","passed","Thu Jul 16 02:08:13 UTC 2026","","combined gates","",""
"","480","should render an SavedQueryPermissions component","SavedQueryPermissions","Thu Jul 16 02:09:08 UTC 2026","passed","Thu Jul 16 02:09:09 UTC 2026","","","",""
"","93","stores the state of a search term without modifying the query params","useCypherSearch","Thu Jul 16 02:10:18 UTC 2026","passed","Thu Jul 16 02:10:18 UTC 2026","","","",""
"Test cases for TestSetFontIcon","1","TestSetFontIcon","","Thu Jul 16 02:04:17 UTC 2026","passed","Thu Jul 16 02:04:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"Test cases for TestWriteBasic","1","TestWriteBasic","","Thu Jul 16 02:04:42 UTC 2026","passed","Thu Jul 16 02:04:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"Test cases for Test_NewSpec","0","Test_NewSpec","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","1","filters by multiple risk levels","filterAndSearchEnvironments","Thu Jul 16 02:05:52 UTC 2026","passed","Thu Jul 16 02:05:52 UTC 2026","","risk filters","",""
"","407","renders headers","CommonSearches","Thu Jul 16 02:07:31 UTC 2026","passed","Thu Jul 16 02:07:32 UTC 2026","","","",""
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Thu Jul 16 02:04:32 UTC 2026","passed","Thu Jul 16 02:04:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","339","auto-selects when a search result has a matching objectId","GraphView","Thu Jul 16 02:11:15 UTC 2026","passed","Thu Jul 16 02:11:16 UTC 2026","","","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Thu Jul 16 02:11:54 UTC 2026","passed","Thu Jul 16 02:11:54 UTC 2026","","","",""
"","10","when password is not expired no redirect occurs","AuthenticatedRoute","Thu Jul 16 02:11:37 UTC 2026","passed","Thu Jul 16 02:11:37 UTC 2026","","","",""
"","12","renders the ZoneSelector when available and on a Zone page","TagSelector","Thu Jul 16 02:08:55 UTC 2026","passed","Thu Jul 16 02:08:55 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Thu Jul 16 02:04:40 UTC 2026","passed","Thu Jul 16 02:04:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
