"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61","does not enrich non built in node kinds","useGetNodeById","2026-09-05","passed","2026-09-05","","","",""
"","28","should highlight selected route","Main Nav Route Highlighting","2026-09-05","passed","2026-09-05","","","",""
"","13","shows ""no permission"" notification if lacking permission","useFinishedJobs","2026-09-05","passed","2026-09-05","","","",""
"","5","renders TenantInfo for a collected azure environment","getStatsComponent","2026-09-05","passed","2026-09-05","","","",""
"","1","combines platform and risk filters","filterAndSearchEnvironments","2026-09-05","passed","2026-09-05","","combined filters","",""
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","6","should recognize active directory properties","validating a node property against the shared generated schema","2026-09-05","passed","2026-09-05","","","",""
"","54","renders a graph view","GraphView","2026-09-05","passed","2026-09-05","","","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","2026-09-05","passed","2026-09-05","","risk filters","",""
"","8","sets descending sort state for a new sorted column","useSortParams","2026-09-05","passed","2026-09-05","","","",""
"","1","returns an all selection when every option is selected","getNextSelection","2026-09-05","passed","2026-09-05","","","",""
"","18","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestService_ResolveTagIDsWithFallback","0","TestService_ResolveTagIDsWithFallback","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/assetgrouptags/internal/services/TestService_ResolveTagIDsWithFallback","TestService_ResolveTagIDsWithFallback"
"Test cases for TestManagementResource_UpdateUser_ETAC","3176","TestManagementResource_UpdateUser_ETAC","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","171","handles creating a new label","Tag Form","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestStorageFileService_MoveFile","8","TestStorageFileService_MoveFile","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_MoveFile","TestStorageFileService_MoveFile"
"","361","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestFilterMiddleware","0","TestFilterMiddleware","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestFilterMiddleware","TestFilterMiddleware"
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","1","TestResources_UpdateSavedQuery_GetSavedQueryError","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"","200","calls onClose when user clicks cancel","PasswordDialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","244","should display a toggle switch to enable multi-factor authentication","UserProfile","2026-09-05","passed","2026-09-05","","","",""
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","2026-09-05","passed","2026-09-05","","","",""
"","165","should fire Cancel once with false","DeleteConfirmationDialog","2026-09-05","passed","2026-09-05","","","",""
"","0","fails for password without uppercase letters","testPassword","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestResources_ListADDomainForeignGroups","1","TestResources_ListADDomainForeignGroups","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"","213","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestSortJSONArrayElements","0","TestSortJSONArrayElements","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestResources_CypherQuery","106","TestResources_CypherQuery","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"Test cases for TestNewStrictNamedArrayArgs","1","TestNewStrictNamedArrayArgs","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewStrictNamedArrayArgs","TestNewStrictNamedArrayArgs"
"","381","invalidates the extensions and custom node kinds queries after a successful upload","SchemaUploadDialog","2026-09-05","passed","2026-09-05","","","",""
"","231","fires click handlers","ConfirmDeleteQueryDialog","2026-09-05","passed","2026-09-05","","","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","1","TestResources_ListADGPOAffectedComputers","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","39","renders node and relationship rows from the aggregation endpoint","OpenGraphPlatformInfo","2026-09-05","passed","2026-09-05","","","",""
"","7","shows the item only when both gates pass","useSubNavRoutes","2026-09-05","passed","2026-09-05","","combined gates","",""
"","149","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","2026-09-05","passed","2026-09-05","","","",""
"","127","updates value when a valid date typed","ManagedDatePicker - value","2026-09-05","passed","2026-09-05","","","",""
"","246","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","2026-09-05","passed","2026-09-05","","","",""
"","11","does not call getNodeByID when itemId has the rel_ prefix","useGraphItem","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","0","returns null for active-directory without an id","getStatsComponent","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","41","returns undefined for sort params when no initial state is provided","useSortParams","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","348","renders a non-primary button as expected","DropdownSelector","2026-09-05","passed","2026-09-05","","","",""
"","11","does not render the field when handleSourceNodeSelected is not provided","BasicObjectInfoFields related kind fields","2026-09-05","passed","2026-09-05","","'Federated Identity Credential Applica…'","",""
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","119","renders multiple items with test-ids","KindInfoItems","2026-09-05","passed","2026-09-05","","","",""
"","19","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","2026-09-05","passed","2026-09-05","","","",""
"","284","switches Rule tab to active/selected when clicked","Selected Details Tabs","2026-09-05","passed","2026-09-05","","Selected Details Tabs - Click Interactions","",""
"","67","returns true when nodes are available","useGraphHasData","2026-09-05","passed","2026-09-05","","","",""
"","1","filters by multiple platforms","filterAndSearchEnvironments","2026-09-05","passed","2026-09-05","","platform filters","",""
"","0","returns null if paramValue is null","useEnvironmentParams","2026-09-05","passed","2026-09-05","","parseEnvironmentAggregation","",""
"Test cases for TestCreateRuntimeDependenciesInitializesDefaultFileServices","3","TestCreateRuntimeDependenciesInitializesDefaultFileServices","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/TestCreateRuntimeDependenciesInitializesDefaultFileServices","TestCreateRuntimeDependenciesInitializesDefaultFileServices"
"","104","shows the direct object and expanded object list when results are present for both","Seed Selection Results","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestIngestGenericData_RegisterNodeKind","0","TestIngestGenericData_RegisterNodeKind","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestRegister","5","TestRegister","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister","TestRegister"
"","0","Null input is provided","parseKeywordAndTypeValue","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestLocalStore_PathSafety","9","TestLocalStore_PathSafety","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"Test cases for TestIntEqual","0","TestIntEqual","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for Test_UseHooks","0","Test_UseHooks","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
