"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3918","does not close explore search tab menu or entity info panel when search returns one node","CypherSearch","Thu May 14 02:40:59 UTC 2026","passed","Thu May 14 02:41:02 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","1","returns all environments when no filters are active","filterAndSearchEnvironments","Thu May 14 02:40:25 UTC 2026","passed","Thu May 14 02:40:25 UTC 2026","","with no filters applied","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Thu May 14 02:39:35 UTC 2026","passed","Thu May 14 02:39:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","0","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Thu May 14 02:42:24 UTC 2026","passed","Thu May 14 02:42:24 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","5","TestDatabase_GetAssetGroupTagSelector","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Thu May 14 02:39:32 UTC 2026","passed","Thu May 14 02:39:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"Test cases for TestResources_DeleteSavedQuery_DBError","1","TestResources_DeleteSavedQuery_DBError","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","49","navigates to the specified route with global params intact","AppNavigate","Thu May 14 02:43:05 UTC 2026","passed","Thu May 14 02:43:05 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","30","TestResources_ExportSavedQuery","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","432","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Thu May 14 02:44:27 UTC 2026","passed","Thu May 14 02:44:27 UTC 2026","","","",""
"","47","disables delete button for built-in extensions","ActiveExtensionsCard","Thu May 14 02:40:31 UTC 2026","passed","Thu May 14 02:40:31 UTC 2026","","","",""
"","492","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Thu May 14 02:44:26 UTC 2026","passed","Thu May 14 02:44:26 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Thu May 14 02:43:47 UTC 2026","passed","Thu May 14 02:43:47 UTC 2026","","","",""
"","65","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Thu May 14 02:42:50 UTC 2026","passed","Thu May 14 02:42:50 UTC 2026","","","",""
"","138","will request feature-flags when the user is fully authenticated","app","Thu May 14 02:44:50 UTC 2026","passed","Thu May 14 02:44:50 UTC 2026","","<Inner />","",""
"","170","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Thu May 14 02:42:35 UTC 2026","passed","Thu May 14 02:42:35 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","1","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Thu May 14 02:41:09 UTC 2026","passed","Thu May 14 02:41:09 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","0","filters by active-directory platform","filterAndSearchEnvironments","Thu May 14 02:40:25 UTC 2026","passed","Thu May 14 02:40:25 UTC 2026","","platform filters","",""
"","61","Validate Displays all the Roles","useListDisplayRoles","Thu May 14 02:41:17 UTC 2026","passed","Thu May 14 02:41:17 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Thu May 14 02:39:21 UTC 2026","passed","Thu May 14 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestStringScan","0","TestStringScan","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","1","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"","495","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Thu May 14 02:41:19 UTC 2026","passed","Thu May 14 02:41:19 UTC 2026","","Date Range Inputs","",""
"","22","tag members refetches on sort change","the useAssetGroupTags utilities","Thu May 14 02:41:25 UTC 2026","passed","Thu May 14 02:41:25 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","82","TestResources_GetEdgeRelayTargets","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","189","Toggles node and edge labels on/off depending on their existing state","GraphControls","Thu May 14 02:41:11 UTC 2026","passed","Thu May 14 02:41:11 UTC 2026","","Toggling labels","",""
"","259","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Thu May 14 02:41:13 UTC 2026","passed","Thu May 14 02:41:14 UTC 2026","","","",""
"Test cases for TestResources_GetAZRelatedEntities","140","TestResources_GetAZRelatedEntities","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","235","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Thu May 14 02:39:45 UTC 2026","passed","Thu May 14 02:39:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","82","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Thu May 14 02:42:08 UTC 2026","passed","Thu May 14 02:42:08 UTC 2026","","","",""
"","91","renders correctly","NodeIcon","Thu May 14 02:43:33 UTC 2026","passed","Thu May 14 02:43:33 UTC 2026","","","",""
"","143","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Thu May 14 02:41:22 UTC 2026","passed","Thu May 14 02:41:22 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","1","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Thu May 14 02:41:53 UTC 2026","passed","Thu May 14 02:41:53 UTC 2026","","storage event synchronisation","",""
"Test cases for TestManagementResource_DeleteUser_Success","602","TestManagementResource_DeleteUser_Success","","Thu May 14 02:39:50 UTC 2026","passed","Thu May 14 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","2","returns true if value is undefined","searchParams","Thu May 14 02:42:52 UTC 2026","passed","Thu May 14 02:42:52 UTC 2026","","isEmptyParam","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","0","handles only escapable characters","escapeCypherString","Thu May 14 02:43:58 UTC 2026","passed","Thu May 14 02:43:58 UTC 2026","","","",""
"","639","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Thu May 14 02:42:12 UTC 2026","passed","Thu May 14 02:42:12 UTC 2026","","","",""
"","130","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Thu May 14 02:43:10 UTC 2026","passed","Thu May 14 02:43:10 UTC 2026","","","",""
"","7","renders highlight only for active member when memberId is present","SelectedHighlight","Thu May 14 02:43:22 UTC 2026","passed","Thu May 14 02:43:22 UTC 2026","","","",""
"","175","should display ""Close"" button","UserTokenManagementDialog","Thu May 14 02:41:21 UTC 2026","passed","Thu May 14 02:41:21 UTC 2026","","","",""
"","2945","collapse all button collapses all sections","Pathfinding","Thu May 14 02:40:55 UTC 2026","passed","Thu May 14 02:40:58 UTC 2026","","","",""
"","229","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Thu May 14 02:44:38 UTC 2026","passed","Thu May 14 02:44:39 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Thu May 14 02:40:01 UTC 2026","passed","Thu May 14 02:40:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","5","TestManagementResource_ListSAMLSignOnEndpoints","","Thu May 14 02:40:01 UTC 2026","passed","Thu May 14 02:40:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","47","indicates that filters are inactive","AssetGroupEdit","Thu May 14 02:41:37 UTC 2026","passed","Thu May 14 02:41:37 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","1","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Thu May 14 02:39:31 UTC 2026","passed","Thu May 14 02:39:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Thu May 14 02:39:41 UTC 2026","passed","Thu May 14 02:39:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","17","returns numbers as strings","numberFormatting","Thu May 14 02:42:24 UTC 2026","passed","Thu May 14 02:42:24 UTC 2026","","","",""
"","837","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu May 14 02:42:11 UTC 2026","passed","Thu May 14 02:42:12 UTC 2026","","","",""
"","66","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Thu May 14 02:44:36 UTC 2026","passed","Thu May 14 02:44:36 UTC 2026","","","",""
"","186","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Thu May 14 02:40:30 UTC 2026","passed","Thu May 14 02:40:30 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestInt64From","0","TestInt64From","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu May 14 02:41:33 UTC 2026","passed","Thu May 14 02:41:33 UTC 2026","","","",""
"","131","renders with a title","BloodHoundConfiguration","Thu May 14 02:45:00 UTC 2026","passed","Thu May 14 02:45:01 UTC 2026","","","",""
"","206","shows a loading state","FileIngestTable","Thu May 14 02:42:11 UTC 2026","passed","Thu May 14 02:42:11 UTC 2026","","","",""
"","2","stores a number value in localStorage","useLocalStorage","Thu May 14 02:41:52 UTC 2026","passed","Thu May 14 02:41:52 UTC 2026","","setValue","",""
"","324","clears selected item when pathfinding search returns results","GraphView","Thu May 14 02:44:35 UTC 2026","passed","Thu May 14 02:44:35 UTC 2026","","","",""
"","388","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Thu May 14 02:42:50 UTC 2026","passed","Thu May 14 02:42:50 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","1102","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Thu May 14 02:44:28 UTC 2026","passed","Thu May 14 02:44:29 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Thu May 14 02:39:35 UTC 2026","passed","Thu May 14 02:39:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","60","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Thu May 14 02:41:25 UTC 2026","passed","Thu May 14 02:41:25 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Thu May 14 02:39:32 UTC 2026","passed","Thu May 14 02:39:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Thu May 14 02:39:31 UTC 2026","passed","Thu May 14 02:39:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Thu May 14 02:39:31 UTC 2026","passed","Thu May 14 02:39:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","137","renders the form for editing an existing label","Tag Form","Thu May 14 02:40:15 UTC 2026","passed","Thu May 14 02:40:15 UTC 2026","","","",""
"","0","EXTENDED ROUNDING with different thresholds","numberFormatting","Thu May 14 02:42:24 UTC 2026","passed","Thu May 14 02:42:24 UTC 2026","","","",""
"","176","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Thu May 14 02:44:25 UTC 2026","passed","Thu May 14 02:44:25 UTC 2026","","adding to an asset group","",""
"Test cases for TestResources_ExportSavedQueries","37","TestResources_ExportSavedQueries","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","135","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Thu May 14 02:43:13 UTC 2026","passed","Thu May 14 02:43:13 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Thu May 14 02:39:42 UTC 2026","passed","Thu May 14 02:39:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Thu May 14 02:41:33 UTC 2026","passed","Thu May 14 02:41:33 UTC 2026","","","",""
"","2","returns paramValue if it is one of the expected values","useExploreParams","Thu May 14 02:44:07 UTC 2026","passed","Thu May 14 02:44:07 UTC 2026","","parseSearchType","",""
"Test cases for TestResources_ListExtensions","90","TestResources_ListExtensions","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestManagementResource_SAMLLoginHandler","13","TestManagementResource_SAMLLoginHandler","","Thu May 14 02:40:01 UTC 2026","passed","Thu May 14 02:40:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Thu May 14 02:44:02 UTC 2026","passed","Thu May 14 02:44:02 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_GetRootCAEntityInfo","321","TestResources_GetRootCAEntityInfo","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","0","fails for password without lowercase letters","testPassword","Thu May 14 02:44:02 UTC 2026","passed","Thu May 14 02:44:02 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Thu May 14 02:39:49 UTC 2026","passed","Thu May 14 02:39:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestSIDSuffix_String","1","TestSIDSuffix_String","","Thu May 14 02:39:41 UTC 2026","passed","Thu May 14 02:39:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Thu May 14 02:41:33 UTC 2026","passed","Thu May 14 02:41:33 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","421","should not allow the input to exceed the allowed length","CreateUserForm","Thu May 14 02:40:37 UTC 2026","passed","Thu May 14 02:40:38 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Thu May 14 02:39:35 UTC 2026","passed","Thu May 14 02:39:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","664","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Thu May 14 02:40:33 UTC 2026","passed","Thu May 14 02:40:33 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","2","TestRoleAssignments_NodeHasRole","","Thu May 14 02:39:42 UTC 2026","passed","Thu May 14 02:39:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","149","onCancel is called when cancel is clicked","Enable2FADialog","Thu May 14 02:42:23 UTC 2026","passed","Thu May 14 02:42:23 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Thu May 14 02:39:39 UTC 2026","passed","Thu May 14 02:39:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestResources_ListADEntityLinkedGPOs","1","TestResources_ListADEntityLinkedGPOs","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","6","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Thu May 14 02:43:42 UTC 2026","passed","Thu May 14 02:43:42 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Thu May 14 02:39:32 UTC 2026","passed","Thu May 14 02:39:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","303","displays default text for domain selector when globalDomain is null","GroupManagement","Thu May 14 02:44:42 UTC 2026","passed","Thu May 14 02:44:42 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Thu May 14 02:42:52 UTC 2026","passed","Thu May 14 02:42:52 UTC 2026","","isEmptyParam","",""
"","75","clicking a disabled header does not toggle content","<DetailsAccordion />","Thu May 14 02:41:28 UTC 2026","passed","Thu May 14 02:41:28 UTC 2026","","","",""
"","10","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Thu May 14 02:43:42 UTC 2026","passed","Thu May 14 02:43:42 UTC 2026","","","",""
"","2","dispatches a storage event when a value is set","useLocalStorage","Thu May 14 02:41:53 UTC 2026","passed","Thu May 14 02:41:53 UTC 2026","","storage event synchronisation","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Thu May 14 02:39:21 UTC 2026","passed","Thu May 14 02:39:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","177","renders the QuerySearchFilter component","QuerySearchFilter","Thu May 14 02:42:35 UTC 2026","passed","Thu May 14 02:42:35 UTC 2026","","","",""
"","45","displays a status indicator","StatusIndicator","Thu May 14 02:43:57 UTC 2026","passed","Thu May 14 02:43:57 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Thu May 14 02:39:42 UTC 2026","passed","Thu May 14 02:39:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","169","renders with the Export and Delete buttons disabled","QuerySearchFilter","Thu May 14 02:42:36 UTC 2026","passed","Thu May 14 02:42:36 UTC 2026","","","",""
"","317","has user filters","FileIngestFilterDialog","Thu May 14 02:41:19 UTC 2026","passed","Thu May 14 02:41:20 UTC 2026","","User Select","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Thu May 14 02:39:17 UTC 2026","passed","Thu May 14 02:39:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","18","renders correctly when an unexpected nodeType is passed","NodeIcon","Thu May 14 02:43:33 UTC 2026","passed","Thu May 14 02:43:33 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Thu May 14 02:39:43 UTC 2026","passed","Thu May 14 02:39:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
