"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestFloatFrom","0","TestFloatFrom","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Wed Jun 10 02:53:11 UTC 2026","passed","Wed Jun 10 02:53:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Wed Jun 10 02:53:49 UTC 2026","passed","Wed Jun 10 02:53:49 UTC 2026","","search filter","",""
"","11","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Wed Jun 10 02:57:30 UTC 2026","passed","Wed Jun 10 02:57:30 UTC 2026","","","",""
"","686","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Wed Jun 10 02:58:14 UTC 2026","passed","Wed Jun 10 02:58:15 UTC 2026","","","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Wed Jun 10 02:52:55 UTC 2026","passed","Wed Jun 10 02:52:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestSortJSONArrayElements","0","TestSortJSONArrayElements","","Wed Jun 10 02:53:11 UTC 2026","passed","Wed Jun 10 02:53:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","85","indicates the code container is scrollable when the code is unwrapped","CodeController","Wed Jun 10 02:58:29 UTC 2026","passed","Wed Jun 10 02:58:29 UTC 2026","","","",""
"Test cases for Test_ParseAndValidatePayload","7","Test_ParseAndValidatePayload","","Wed Jun 10 02:52:57 UTC 2026","passed","Wed Jun 10 02:52:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","85","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Wed Jun 10 02:56:28 UTC 2026","passed","Wed Jun 10 02:56:28 UTC 2026","","","",""
"","373","renders with applied filters","Privilege Zones History Filter Dialog","Wed Jun 10 02:56:05 UTC 2026","passed","Wed Jun 10 02:56:05 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Wed Jun 10 02:58:55 UTC 2026","passed","Wed Jun 10 02:58:55 UTC 2026","","","",""
"","23","generates a human-friendly default filename for graph exports","exportGraphData","Wed Jun 10 02:58:06 UTC 2026","passed","Wed Jun 10 02:58:06 UTC 2026","","","",""
"","138","renders error message on error","ObjectCountPanel","Wed Jun 10 02:58:10 UTC 2026","passed","Wed Jun 10 02:58:10 UTC 2026","","","",""
"","1526","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Wed Jun 10 02:54:43 UTC 2026","passed","Wed Jun 10 02:54:44 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Wed Jun 10 02:58:14 UTC 2026","passed","Wed Jun 10 02:58:14 UTC 2026","","","",""
"","211","onCancel is called when cancel is clicked","Enable2FADialog","Wed Jun 10 02:56:36 UTC 2026","passed","Wed Jun 10 02:56:36 UTC 2026","","","",""
"","767","renders a button that expands the filter section","AssetGroupEdit","Wed Jun 10 02:55:37 UTC 2026","passed","Wed Jun 10 02:55:37 UTC 2026","","","",""
"","20","does not show tooltip text by default","ColumnHeaders","Wed Jun 10 02:56:32 UTC 2026","passed","Wed Jun 10 02:56:32 UTC 2026","","SortableHeader with Tooltip","",""
"","6","renders without pulse animation by default","StatusIndicator","Wed Jun 10 02:58:37 UTC 2026","passed","Wed Jun 10 02:58:37 UTC 2026","","","",""
"","136","should call ""onCancel one time""","Enable2FADialog","Wed Jun 10 02:57:19 UTC 2026","passed","Wed Jun 10 02:57:19 UTC 2026","","user clicks ""Cancel"" button","",""
"","2","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Wed Jun 10 02:54:49 UTC 2026","passed","Wed Jun 10 02:54:49 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","145","a name value is required to submit the form","Tag Form","Wed Jun 10 02:53:27 UTC 2026","passed","Wed Jun 10 02:53:27 UTC 2026","","","",""
"","649","should render","ExploreTable","Wed Jun 10 02:53:20 UTC 2026","passed","Wed Jun 10 02:53:21 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","2458","hides the password field and removes the requirement when logged in with SSO","Users","Wed Jun 10 02:55:08 UTC 2026","passed","Wed Jun 10 02:55:10 UTC 2026","","","",""
"","595","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Wed Jun 10 02:53:35 UTC 2026","passed","Wed Jun 10 02:53:35 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Wed Jun 10 02:58:19 UTC 2026","passed","Wed Jun 10 02:58:19 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Wed Jun 10 02:52:52 UTC 2026","passed","Wed Jun 10 02:52:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","96","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Wed Jun 10 02:57:19 UTC 2026","passed","Wed Jun 10 02:57:19 UTC 2026","","","",""
"","558","navigates to object details when clicking an object row","ObjectsAccordion","Wed Jun 10 02:56:44 UTC 2026","passed","Wed Jun 10 02:56:45 UTC 2026","","","",""
"","378","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Wed Jun 10 02:55:16 UTC 2026","passed","Wed Jun 10 02:55:17 UTC 2026","","","",""
"Test cases for TestResources_CypherQuery","91","TestResources_CypherQuery","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","182","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","Wed Jun 10 02:53:45 UTC 2026","passed","Wed Jun 10 02:53:45 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","150","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Wed Jun 10 02:55:19 UTC 2026","passed","Wed Jun 10 02:55:19 UTC 2026","","","",""
"","124","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Wed Jun 10 02:53:45 UTC 2026","passed","Wed Jun 10 02:53:45 UTC 2026","","Selecting a layout","",""
"","469","should display CreateUserTokenDialog","UserTokenManagementDialog","Wed Jun 10 02:55:18 UTC 2026","passed","Wed Jun 10 02:55:18 UTC 2026","","when user clicks ""Create Token"" button","",""
"","239","calls the onReset prop when the crop button is clicked","GraphControls","Wed Jun 10 02:53:42 UTC 2026","passed","Wed Jun 10 02:53:42 UTC 2026","","Resetting graph","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","15","should render when search string is in the middle of the text","HighlightedText","Wed Jun 10 02:58:00 UTC 2026","passed","Wed Jun 10 02:58:00 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Wed Jun 10 02:53:27 UTC 2026","passed","Wed Jun 10 02:53:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Wed Jun 10 02:53:11 UTC 2026","passed","Wed Jun 10 02:53:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","32","should display an error message if data does not return from the API","Context Selector Error","Wed Jun 10 02:55:52 UTC 2026","passed","Wed Jun 10 02:55:52 UTC 2026","","","",""
"","237","renders the Columns trigger button","ManageColumnsComboBox","Wed Jun 10 02:55:25 UTC 2026","passed","Wed Jun 10 02:55:26 UTC 2026","","","",""
"","35","uses the discardQueryParams prop to discard all query params on the link","AppLink","Wed Jun 10 02:56:58 UTC 2026","passed","Wed Jun 10 02:56:58 UTC 2026","","","",""
"","254","should render an SavedQueryPermissions component","SaveQueryDialog","Wed Jun 10 02:53:29 UTC 2026","passed","Wed Jun 10 02:53:29 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","233","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Wed Jun 10 02:55:24 UTC 2026","passed","Wed Jun 10 02:55:25 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","0","TestResources_CreateAssetGroupTagSelector","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"Test cases for TestLoginResource_Logout","7","TestLoginResource_Logout","","Wed Jun 10 02:53:33 UTC 2026","passed","Wed Jun 10 02:53:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","58","hides loading state when data is available","GraphDataCheckboxes","Wed Jun 10 02:54:48 UTC 2026","passed","Wed Jun 10 02:54:48 UTC 2026","","","",""
"","63","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Wed Jun 10 02:56:24 UTC 2026","passed","Wed Jun 10 02:56:24 UTC 2026","","","",""
"","735","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Wed Jun 10 02:59:49 UTC 2026","passed","Wed Jun 10 02:59:49 UTC 2026","","","",""
"","508","should reject passwords with no special characters","CreateUserForm","Wed Jun 10 02:54:06 UTC 2026","passed","Wed Jun 10 02:54:07 UTC 2026","","","",""
"Test cases for TestWriteAndValidateFileWithPrefix","3","TestWriteAndValidateFileWithPrefix","","Wed Jun 10 02:52:57 UTC 2026","passed","Wed Jun 10 02:52:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateFileWithPrefix","TestWriteAndValidateFileWithPrefix"
"","77","renders citrix config controls","BloodHoundConfiguration","Wed Jun 10 02:59:59 UTC 2026","passed","Wed Jun 10 03:00:00 UTC 2026","","","",""
"","3","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Wed Jun 10 02:55:32 UTC 2026","passed","Wed Jun 10 02:55:32 UTC 2026","","","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Wed Jun 10 02:52:52 UTC 2026","passed","Wed Jun 10 02:52:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","379","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Wed Jun 10 02:59:37 UTC 2026","passed","Wed Jun 10 02:59:38 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","23","TestResources_ListSavedQueries","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","78","prevents a user from proceeding if the file is not valid","File Upload","Wed Jun 10 02:56:12 UTC 2026","passed","Wed Jun 10 02:56:12 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","1","Test_SetApplicationConfiguration","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","140","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Wed Jun 10 02:55:18 UTC 2026","passed","Wed Jun 10 02:55:18 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"","548","filters by the selected date range","FileIngestFilterDialog","Wed Jun 10 02:55:10 UTC 2026","passed","Wed Jun 10 02:55:10 UTC 2026","","Date Range Inputs","",""
"","12","does not request finished jobs if lacking permission","useFinishedJobs","Wed Jun 10 02:56:08 UTC 2026","passed","Wed Jun 10 02:56:08 UTC 2026","","","",""
"","802","should open save dialog on keyboard press alt+S","CypherSearch","Wed Jun 10 02:54:20 UTC 2026","passed","Wed Jun 10 02:54:21 UTC 2026","","","",""
"","95","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Wed Jun 10 02:57:36 UTC 2026","passed","Wed Jun 10 02:57:36 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Wed Jun 10 02:52:53 UTC 2026","passed","Wed Jun 10 02:52:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","2729","should render expand all and collapse all buttons","Pathfinding","Wed Jun 10 02:54:06 UTC 2026","passed","Wed Jun 10 02:54:09 UTC 2026","","","",""
"","11","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Wed Jun 10 02:58:04 UTC 2026","passed","Wed Jun 10 02:58:04 UTC 2026","","","",""
"","336","should display correctly","DeleteConfirmationDialog","Wed Jun 10 02:58:14 UTC 2026","passed","Wed Jun 10 02:58:14 UTC 2026","","","",""
"","292","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Wed Jun 10 02:53:55 UTC 2026","passed","Wed Jun 10 02:53:55 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Wed Jun 10 02:52:43 UTC 2026","passed","Wed Jun 10 02:52:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","78","displays the value from filterParams.node_type","AssetGroupEdit","Wed Jun 10 02:55:38 UTC 2026","passed","Wed Jun 10 02:55:38 UTC 2026","","Node Type dropdown filter","",""
"","228","fires editQuery in context provider","ListItemActionMenu","Wed Jun 10 02:57:14 UTC 2026","passed","Wed Jun 10 02:57:15 UTC 2026","","","",""
"","43","sets input text to value","ManagedDatePicker - value","Wed Jun 10 02:56:31 UTC 2026","passed","Wed Jun 10 02:56:31 UTC 2026","","","",""
"","0","should return false when there is no match","compareTerm","Wed Jun 10 02:57:44 UTC 2026","passed","Wed Jun 10 02:57:44 UTC 2026","","","",""
"","254","shows a loading state","FileIngestTable","Wed Jun 10 02:54:28 UTC 2026","passed","Wed Jun 10 02:54:28 UTC 2026","","","",""
"","3379","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Wed Jun 10 02:53:38 UTC 2026","passed","Wed Jun 10 02:53:41 UTC 2026","","","",""
"Test cases for TestRoleMembers","1","TestRoleMembers","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","91","should display locally formatted numbers if they are larger than 999","LoadContainer","Wed Jun 10 02:58:54 UTC 2026","passed","Wed Jun 10 02:58:54 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Wed Jun 10 02:53:13 UTC 2026","passed","Wed Jun 10 02:53:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Wed Jun 10 02:55:33 UTC 2026","passed","Wed Jun 10 02:55:33 UTC 2026","","","",""
"","413","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Wed Jun 10 02:56:35 UTC 2026","passed","Wed Jun 10 02:56:36 UTC 2026","","","",""
"","88","should redirect to nested /file-ingest route if user navigates to /","Administration","Wed Jun 10 02:59:53 UTC 2026","passed","Wed Jun 10 02:59:53 UTC 2026","","","",""
"","1589","shows an error message when unable to delete a rule","Rule Form","Wed Jun 10 02:53:47 UTC 2026","passed","Wed Jun 10 02:53:49 UTC 2026","","","",""
"","99","renders an input box","SearchBar","Wed Jun 10 02:58:34 UTC 2026","passed","Wed Jun 10 02:58:34 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","2","fails for password without lowercase letters","testPassword","Wed Jun 10 02:58:45 UTC 2026","passed","Wed Jun 10 02:58:45 UTC 2026","","","",""
"Test cases for TestParseGPOData","4","TestParseGPOData","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"Test cases for TestResources_ListADEntityAdminRights","1","TestResources_ListADEntityAdminRights","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"Test cases for TestResources_GetAIACAEntityInfo","215","TestResources_GetAIACAEntityInfo","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Wed Jun 10 02:55:33 UTC 2026","passed","Wed Jun 10 02:55:33 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Wed Jun 10 02:52:43 UTC 2026","passed","Wed Jun 10 02:52:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","29","tag members refetches on sort change","the useAssetGroupTags utilities","Wed Jun 10 02:55:22 UTC 2026","passed","Wed Jun 10 02:55:22 UTC 2026","","","",""
"","66","displays an error message while fetching fails","ActiveExtensionsCard","Wed Jun 10 02:53:51 UTC 2026","passed","Wed Jun 10 02:53:51 UTC 2026","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"Test cases for TestResources_ListADOUContainedUsers","2","TestResources_ListADOUContainedUsers","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","357","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Wed Jun 10 02:57:13 UTC 2026","passed","Wed Jun 10 02:57:14 UTC 2026","","","",""
"","164","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Wed Jun 10 02:55:28 UTC 2026","passed","Wed Jun 10 02:55:28 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Wed Jun 10 02:59:54 UTC 2026","passed","Wed Jun 10 02:59:54 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","1052","TestManagementResource_UpdateUser_DBError","","Wed Jun 10 02:53:09 UTC 2026","passed","Wed Jun 10 02:53:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","240","displays expected results when searching by label","SearchCurrentNodes","Wed Jun 10 02:56:49 UTC 2026","passed","Wed Jun 10 02:56:49 UTC 2026","","","",""
"","1018","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Wed Jun 10 02:54:03 UTC 2026","passed","Wed Jun 10 02:54:04 UTC 2026","","","",""
"","5970","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Wed Jun 10 02:54:39 UTC 2026","passed","Wed Jun 10 02:54:45 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","353","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Wed Jun 10 02:53:37 UTC 2026","passed","Wed Jun 10 02:53:38 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","10","should not render when data is present","NoDataDialog","Wed Jun 10 02:58:47 UTC 2026","passed","Wed Jun 10 02:58:47 UTC 2026","","","",""
"","753","dispatches an action to add the associated node","Rule Object Select","Wed Jun 10 02:57:24 UTC 2026","passed","Wed Jun 10 02:57:25 UTC 2026","","","",""
"","22","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Wed Jun 10 02:57:34 UTC 2026","passed","Wed Jun 10 02:57:34 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestGraphQuery_RawCypherQuery","14","TestGraphQuery_RawCypherQuery","","Wed Jun 10 02:52:53 UTC 2026","passed","Wed Jun 10 02:52:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","198","renders the component with all info and switch off","CitrixRDPConfiguration","Wed Jun 10 02:55:44 UTC 2026","passed","Wed Jun 10 02:55:44 UTC 2026","","Initial render","",""
"","121","does not show View in Explore if in object rule type","Seed Selection Results","Wed Jun 10 02:55:18 UTC 2026","passed","Wed Jun 10 02:55:18 UTC 2026","","","",""
"","414","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Wed Jun 10 02:57:55 UTC 2026","passed","Wed Jun 10 02:57:56 UTC 2026","","","",""
"","179","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Wed Jun 10 02:55:40 UTC 2026","passed","Wed Jun 10 02:55:40 UTC 2026","","","",""
"","28","renders a list of pre-built searches and displays categories and subcategories one time","PrebuiltSearchList","Wed Jun 10 02:56:38 UTC 2026","passed","Wed Jun 10 02:56:38 UTC 2026","","","",""
"","4015","search forces sections to expand when there is a match","Pathfinding","Wed Jun 10 02:54:51 UTC 2026","passed","Wed Jun 10 02:54:55 UTC 2026","","","",""
"","130","enables returning a list of tags","the useAssetGroupTags utilities","Wed Jun 10 02:55:22 UTC 2026","passed","Wed Jun 10 02:55:22 UTC 2026","","","",""
"","267","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Wed Jun 10 02:54:59 UTC 2026","passed","Wed Jun 10 02:54:59 UTC 2026","","","",""
