"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","returns numbers as strings","numberFormatting","Tue Jul 14 19:16:23 UTC 2026","passed","Tue Jul 14 19:16:23 UTC 2026","","","",""
"","11","applies animation class to the title","ProcessingIndicator","Tue Jul 14 19:18:51 UTC 2026","passed","Tue Jul 14 19:18:51 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Tue Jul 14 19:12:01 UTC 2026","passed","Tue Jul 14 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"Test cases for TestDispatchAnalysisSteps","1","TestDispatchAnalysisSteps","","Tue Jul 14 19:12:27 UTC 2026","passed","Tue Jul 14 19:12:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"Test cases for TestResources_OpenGraphSchemaIngest","5","TestResources_OpenGraphSchemaIngest","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Tue Jul 14 19:17:42 UTC 2026","passed","Tue Jul 14 19:17:42 UTC 2026","","Empty data states","",""
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Tue Jul 14 19:15:18 UTC 2026","passed","Tue Jul 14 19:15:18 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Tue Jul 14 19:11:42 UTC 2026","passed","Tue Jul 14 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue Jul 14 19:20:00 UTC 2026","passed","Tue Jul 14 19:20:00 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for TestOpenGraphSchemaService_GetGraphSchemaExtensions","7","TestOpenGraphSchemaService_GetGraphSchemaExtensions","","Tue Jul 14 19:12:09 UTC 2026","passed","Tue Jul 14 19:12:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetGraphSchemaExtensions","TestOpenGraphSchemaService_GetGraphSchemaExtensions"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Tue Jul 14 19:12:26 UTC 2026","passed","Tue Jul 14 19:12:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","174","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Tue Jul 14 19:20:05 UTC 2026","passed","Tue Jul 14 19:20:05 UTC 2026","","","",""
"","128","should display the logged in user's email address","UserProfile","Tue Jul 14 19:15:36 UTC 2026","passed","Tue Jul 14 19:15:36 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","24","TestManagementResource_ListSAMLProviders","","Tue Jul 14 19:12:40 UTC 2026","passed","Tue Jul 14 19:12:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","64","adds a notification - checks values","AppNotifications","Tue Jul 14 19:17:28 UTC 2026","passed","Tue Jul 14 19:17:28 UTC 2026","","","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Tue Jul 14 19:15:18 UTC 2026","passed","Tue Jul 14 19:15:18 UTC 2026","","","",""
"","204","shows an error state","AssetGroupMenuItem","Tue Jul 14 19:15:16 UTC 2026","passed","Tue Jul 14 19:15:16 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","760","opens the entity information panel for the auto-selected node","GraphView","Tue Jul 14 19:19:19 UTC 2026","passed","Tue Jul 14 19:19:20 UTC 2026","","","",""
"","267","fires runQuery in context provider","ListItemActionMenu","Tue Jul 14 19:17:11 UTC 2026","passed","Tue Jul 14 19:17:11 UTC 2026","","","",""
"","176","should display","GenericErrorBoundaryFallback","Tue Jul 14 19:18:55 UTC 2026","passed","Tue Jul 14 19:18:55 UTC 2026","","","",""
"","0","preserves unicode characters","escapeCypherString","Tue Jul 14 19:18:39 UTC 2026","passed","Tue Jul 14 19:18:39 UTC 2026","","","",""
"","1287","clicking checkbox will remove error if present","DatabaseManagement","Tue Jul 14 19:19:18 UTC 2026","passed","Tue Jul 14 19:19:19 UTC 2026","","","",""
"","131","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Tue Jul 14 19:15:59 UTC 2026","passed","Tue Jul 14 19:15:59 UTC 2026","","","",""
"","16","dedupes edges before adding them to the graph","Explore utils","Tue Jul 14 19:19:38 UTC 2026","passed","Tue Jul 14 19:19:38 UTC 2026","","initGraph","",""
"Test cases for TestNewFileServiceResolver","2","TestNewFileServiceResolver","","Tue Jul 14 19:12:10 UTC 2026","passed","Tue Jul 14 19:12:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewFileServiceResolver","TestNewFileServiceResolver"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Tue Jul 14 19:12:01 UTC 2026","passed","Tue Jul 14 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","37","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Tue Jul 14 19:18:00 UTC 2026","passed","Tue Jul 14 19:18:00 UTC 2026","","","",""
"Test cases for TestReconcile","4","TestReconcile","","Tue Jul 14 19:12:00 UTC 2026","passed","Tue Jul 14 19:12:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","22","renders custom icon overlap correctly","NodeIcon","Tue Jul 14 19:18:03 UTC 2026","passed","Tue Jul 14 19:18:03 UTC 2026","","","",""
"","303","renders a graph if the query has any node edges","GraphView","Tue Jul 14 19:19:18 UTC 2026","passed","Tue Jul 14 19:19:19 UTC 2026","","","",""
"","646","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Tue Jul 14 19:13:33 UTC 2026","passed","Tue Jul 14 19:13:33 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Tue Jul 14 19:17:53 UTC 2026","passed","Tue Jul 14 19:17:53 UTC 2026","","","",""
"","1829","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Tue Jul 14 19:19:22 UTC 2026","passed","Tue Jul 14 19:19:24 UTC 2026","","Layout selection and de-selection","",""
"","165","renders a single item when items is an object","<DetailsAccordion />","Tue Jul 14 19:15:10 UTC 2026","passed","Tue Jul 14 19:15:10 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Tue Jul 14 19:17:10 UTC 2026","passed","Tue Jul 14 19:17:10 UTC 2026","","setParamsFactory","",""
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Tue Jul 14 19:19:44 UTC 2026","passed","Tue Jul 14 19:19:44 UTC 2026","","getIsHighlightedItemInGraph","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Tue Jul 14 19:17:42 UTC 2026","passed","Tue Jul 14 19:17:42 UTC 2026","","Empty data states","",""
"","244","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Tue Jul 14 19:15:14 UTC 2026","passed","Tue Jul 14 19:15:14 UTC 2026","","","",""
"","651","displays current password error messages when current password is empty","PasswordDialog","Tue Jul 14 19:13:46 UTC 2026","passed","Tue Jul 14 19:13:47 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","148","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Tue Jul 14 19:15:51 UTC 2026","passed","Tue Jul 14 19:15:51 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Tue Jul 14 19:18:48 UTC 2026","passed","Tue Jul 14 19:18:48 UTC 2026","","","",""
"Test cases for TestFileServiceResolver_CopiesServices","1","TestFileServiceResolver_CopiesServices","","Tue Jul 14 19:12:10 UTC 2026","passed","Tue Jul 14 19:12:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFiles","21","TestOrphanFileSweeper_ClearStoredIngestFiles","","Tue Jul 14 19:11:58 UTC 2026","passed","Tue Jul 14 19:11:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFiles","TestOrphanFileSweeper_ClearStoredIngestFiles"
"","60","applies empty state height when no results","ActiveExtensionsCard","Tue Jul 14 19:13:30 UTC 2026","passed","Tue Jul 14 19:13:30 UTC 2026","","","",""
"","2920","Preserves sample results when switching between Object ID and Cypher rule types","Rule Form","Tue Jul 14 19:13:19 UTC 2026","passed","Tue Jul 14 19:13:22 UTC 2026","","","",""
"","907","lists all available node kinds as options to filter by","AssetGroupEdit","Tue Jul 14 19:15:23 UTC 2026","passed","Tue Jul 14 19:15:24 UTC 2026","","Node Type dropdown filter","",""
"","135","should fire Cancel once with false","DeleteConfirmationDialog","Tue Jul 14 19:18:11 UTC 2026","passed","Tue Jul 14 19:18:11 UTC 2026","","","",""
"","224","shows a table with finished jobs","FileIngestTable","Tue Jul 14 19:14:07 UTC 2026","passed","Tue Jul 14 19:14:07 UTC 2026","","","",""
"","538","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Tue Jul 14 19:15:54 UTC 2026","passed","Tue Jul 14 19:15:54 UTC 2026","","","",""
"","18","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Tue Jul 14 19:16:20 UTC 2026","passed","Tue Jul 14 19:16:20 UTC 2026","","SortableHeader with Tooltip","",""
"","59","applies accent styling to headers when accent is true","<DetailsAccordion />","Tue Jul 14 19:15:10 UTC 2026","passed","Tue Jul 14 19:15:10 UTC 2026","","","",""
"","19","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Tue Jul 14 19:16:19 UTC 2026","passed","Tue Jul 14 19:16:19 UTC 2026","","SortableHeader","",""
"","68","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Tue Jul 14 19:15:09 UTC 2026","passed","Tue Jul 14 19:15:09 UTC 2026","","","",""
"","115","renders the title as a visible h1 heading","PageWithTitle","Tue Jul 14 19:18:45 UTC 2026","passed","Tue Jul 14 19:18:45 UTC 2026","","","",""
"","424","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Tue Jul 14 19:14:00 UTC 2026","passed","Tue Jul 14 19:14:00 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","0","TestOrphanFileSweeper_Clear","","Tue Jul 14 19:11:58 UTC 2026","passed","Tue Jul 14 19:11:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Tue Jul 14 19:11:46 UTC 2026","passed","Tue Jul 14 19:11:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","1712","renders correct search elements after keypresses","GraphView","Tue Jul 14 19:19:20 UTC 2026","passed","Tue Jul 14 19:19:22 UTC 2026","","","",""
"","62","does not display notification when user has GRAPH_DB_INGEST_READ permission","FileIngest","Tue Jul 14 19:17:08 UTC 2026","passed","Tue Jul 14 19:17:09 UTC 2026","","","",""
"","17","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Tue Jul 14 19:16:29 UTC 2026","passed","Tue Jul 14 19:16:29 UTC 2026","","","",""
"","267","passes item props to Header and Content","<DetailsAccordion />","Tue Jul 14 19:15:10 UTC 2026","passed","Tue Jul 14 19:15:10 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Tue Jul 14 19:12:00 UTC 2026","passed","Tue Jul 14 19:12:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","1","filters by user-provided platform","filterAndSearchEnvironments","Tue Jul 14 19:13:26 UTC 2026","passed","Tue Jul 14 19:13:26 UTC 2026","","platform filters","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","7","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue Jul 14 19:12:09 UTC 2026","passed","Tue Jul 14 19:12:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","1029","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Tue Jul 14 19:13:42 UTC 2026","passed","Tue Jul 14 19:13:43 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","3","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","1695","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Tue Jul 14 19:13:59 UTC 2026","passed","Tue Jul 14 19:14:01 UTC 2026","","","",""
"","68","clears selected if same note is clicked again","NoteCell component","Tue Jul 14 19:17:22 UTC 2026","passed","Tue Jul 14 19:17:22 UTC 2026","","","",""
"","573","renders the form for creating a new zone","Tag Form","Tue Jul 14 19:12:59 UTC 2026","passed","Tue Jul 14 19:12:59 UTC 2026","","","",""
"","270","should render","SSOProviderTable","Tue Jul 14 19:17:16 UTC 2026","passed","Tue Jul 14 19:17:16 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Tue Jul 14 19:19:38 UTC 2026","passed","Tue Jul 14 19:19:38 UTC 2026","","","",""
"","887","should call onSubmit with email address and password when login button clicked","LoginForm","Tue Jul 14 19:18:01 UTC 2026","passed","Tue Jul 14 19:18:02 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","114","renders error message on error","ObjectCountPanel","Tue Jul 14 19:18:06 UTC 2026","passed","Tue Jul 14 19:18:06 UTC 2026","","","",""
"Test cases for TestParseKind","0","TestParseKind","","Tue Jul 14 19:12:28 UTC 2026","passed","Tue Jul 14 19:12:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"","867","should display generate/revoke api tokens button","User Actions Menu","Tue Jul 14 19:16:06 UTC 2026","passed","Tue Jul 14 19:16:07 UTC 2026","","Api Keys","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","1374","TestCreateUser_FailureDuplicateEmail","","Tue Jul 14 19:12:00 UTC 2026","passed","Tue Jul 14 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","80","composes search params from the search prop and use them in the link","AppLink","Tue Jul 14 19:16:50 UTC 2026","passed","Tue Jul 14 19:16:50 UTC 2026","","","",""
"","432","toggles a nested graph data option off","GraphDataCheckboxes","Tue Jul 14 19:14:34 UTC 2026","passed","Tue Jul 14 19:14:34 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Tue Jul 14 19:14:43 UTC 2026","passed","Tue Jul 14 19:14:43 UTC 2026","","","",""
"","94","enables the user actions menu for a user with the administrator role","User Actions Menu","Tue Jul 14 19:16:08 UTC 2026","passed","Tue Jul 14 19:16:08 UTC 2026","","Button Menu State","",""
"","379","should render","PasswordResetForm","Tue Jul 14 19:16:05 UTC 2026","passed","Tue Jul 14 19:16:05 UTC 2026","","","",""
"","406","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Tue Jul 14 19:16:56 UTC 2026","passed","Tue Jul 14 19:16:57 UTC 2026","","","",""
"","31","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Tue Jul 14 19:15:08 UTC 2026","passed","Tue Jul 14 19:15:08 UTC 2026","","","",""
"","18","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Tue Jul 14 19:19:41 UTC 2026","passed","Tue Jul 14 19:19:42 UTC 2026","","","",""
"","28","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Jul 14 19:18:02 UTC 2026","passed","Tue Jul 14 19:18:03 UTC 2026","","","",""
"Test cases for TestRegister","0","TestRegister","","Tue Jul 14 19:12:48 UTC 2026","passed","Tue Jul 14 19:12:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestRegister","TestRegister"
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1024","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Tue Jul 14 19:12:15 UTC 2026","passed","Tue Jul 14 19:12:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","265","renders the form for editing an existing zone","Tag Form","Tue Jul 14 19:13:00 UTC 2026","passed","Tue Jul 14 19:13:00 UTC 2026","","","",""
"","5","returns true if arrays are referentially equal","areArraysSimilar","Tue Jul 14 19:18:22 UTC 2026","passed","Tue Jul 14 19:18:22 UTC 2026","","","",""
"Test cases for TestDefaultRateLimitMiddleware","3","TestDefaultRateLimitMiddleware","","Tue Jul 14 19:11:46 UTC 2026","passed","Tue Jul 14 19:11:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","538","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Tue Jul 14 19:13:31 UTC 2026","passed","Tue Jul 14 19:13:32 UTC 2026","","","",""
"","260","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue Jul 14 19:15:35 UTC 2026","passed","Tue Jul 14 19:15:35 UTC 2026","","","",""
"","92","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Tue Jul 14 19:15:15 UTC 2026","passed","Tue Jul 14 19:15:15 UTC 2026","","","",""
"Test cases for TestHeaderMatches","1","TestHeaderMatches","","Tue Jul 14 19:12:26 UTC 2026","passed","Tue Jul 14 19:12:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","8","shows items when the user has admin permissions","useSubNavRoutes","Tue Jul 14 19:16:02 UTC 2026","passed","Tue Jul 14 19:16:02 UTC 2026","","adminOnly gate","",""
"","1","maps cypher 504 errors to timeout messaging","useExploreGraph","Tue Jul 14 19:14:39 UTC 2026","passed","Tue Jul 14 19:14:39 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","3051","should render expand all and collapse all buttons","Pathfinding","Tue Jul 14 19:13:45 UTC 2026","passed","Tue Jul 14 19:13:48 UTC 2026","","","",""
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","Tue Jul 14 19:12:31 UTC 2026","passed","Tue Jul 14 19:12:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"","0","returns null if paramValue is null","useEnvironmentParams","Tue Jul 14 19:18:47 UTC 2026","passed","Tue Jul 14 19:18:47 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestStore_GetAnalysisRequest","0","TestStore_GetAnalysisRequest","","Tue Jul 14 19:12:48 UTC 2026","passed","Tue Jul 14 19:12:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"Test cases for TestOrphanFileSweeper_AddExpectedStoragePath","18","TestOrphanFileSweeper_AddExpectedStoragePath","","Tue Jul 14 19:11:58 UTC 2026","passed","Tue Jul 14 19:11:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedStoragePath","TestOrphanFileSweeper_AddExpectedStoragePath"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","209","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Tue Jul 14 19:15:52 UTC 2026","passed","Tue Jul 14 19:15:52 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_ListEdgeTypes","111","TestResources_ListEdgeTypes","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","14","does not request finished jobs if lacking permission","useFinishedJobs","Tue Jul 14 19:15:56 UTC 2026","passed","Tue Jul 14 19:15:56 UTC 2026","","","",""
"","310","toggles sort order when clicking sortable header","RulesAccordion","Tue Jul 14 19:16:34 UTC 2026","passed","Tue Jul 14 19:16:34 UTC 2026","","","",""
"","1425","should display all available SSO providers","CreateUserDialog","Tue Jul 14 19:13:58 UTC 2026","passed","Tue Jul 14 19:14:00 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Tue Jul 14 19:11:46 UTC 2026","passed","Tue Jul 14 19:11:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","2322","Clicking header allows user to sort by column","ExploreTable","Tue Jul 14 19:12:56 UTC 2026","passed","Tue Jul 14 19:12:58 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","2","TestResources_GetCollectorManifest","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Test cases for TestUrlValidator","0","TestUrlValidator","","Tue Jul 14 19:12:26 UTC 2026","passed","Tue Jul 14 19:12:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","984","executes a primary search when only a source node is provided","Pathfinding: interaction","Tue Jul 14 19:15:55 UTC 2026","passed","Tue Jul 14 19:15:56 UTC 2026","","","",""
"","134","should render all of the options as checkboxes","Checkbox group","Tue Jul 14 19:18:29 UTC 2026","passed","Tue Jul 14 19:18:29 UTC 2026","","","",""
"","50","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Tue Jul 14 19:18:06 UTC 2026","passed","Tue Jul 14 19:18:06 UTC 2026","","","",""
"","807","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Tue Jul 14 19:14:20 UTC 2026","passed","Tue Jul 14 19:14:21 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","4","Test_GetAssetGroupMembersBySelector","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","11","when user does not have a disallowed role for a route with disallowed roles, they see the normal page","AuthenticatedRoute","Tue Jul 14 19:19:42 UTC 2026","passed","Tue Jul 14 19:19:42 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","0","TestResources_ListADDomainForeignGroups","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"Test cases for TestResources_EndIngestJob","111","TestResources_EndIngestJob","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Tue Jul 14 19:12:28 UTC 2026","passed","Tue Jul 14 19:12:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","735","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Tue Jul 14 19:13:12 UTC 2026","passed","Tue Jul 14 19:13:13 UTC 2026","","","",""
"","382","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue Jul 14 19:16:26 UTC 2026","passed","Tue Jul 14 19:16:26 UTC 2026","","","",""
