"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","433","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Fri Apr 10 02:03:39 UTC 2026","passed","Fri Apr 10 02:03:39 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","1468","TestManagementResource_UpdateUser_Success","","Fri Apr 10 02:02:05 UTC 2026","passed","Fri Apr 10 02:02:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","221","shows all extensions when search is cleared","ActiveExtensionsCard","Fri Apr 10 02:02:49 UTC 2026","passed","Fri Apr 10 02:02:49 UTC 2026","","","",""
"","68","should should reflect the NOT checked state for public query","SavedQueryPermissions","Fri Apr 10 02:05:22 UTC 2026","passed","Fri Apr 10 02:05:22 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1059","TestManagementResource_UpdateUser_IDMalformed","","Fri Apr 10 02:01:52 UTC 2026","passed","Fri Apr 10 02:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","210","disables checkboxes while loading","SourceKindsCheckboxes","Fri Apr 10 02:04:24 UTC 2026","passed","Fri Apr 10 02:04:24 UTC 2026","","","",""
"","664","dark mode should persist between logging in and out","redux store","Fri Apr 10 02:07:55 UTC 2026","passed","Fri Apr 10 02:07:56 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Fri Apr 10 02:01:45 UTC 2026","passed","Fri Apr 10 02:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestFoldl","0","TestFoldl","","Fri Apr 10 02:02:19 UTC 2026","passed","Fri Apr 10 02:02:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","325","displays a Filters button","FileIngest","Fri Apr 10 02:06:10 UTC 2026","passed","Fri Apr 10 02:06:10 UTC 2026","","","",""
"","197","should display ""Cancel"" button","Enable2FADialog","Fri Apr 10 02:05:39 UTC 2026","passed","Fri Apr 10 02:05:39 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"Test cases for TestError","0","TestError","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","206","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Fri Apr 10 02:03:27 UTC 2026","passed","Fri Apr 10 02:03:27 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri Apr 10 02:04:56 UTC 2026","passed","Fri Apr 10 02:04:56 UTC 2026","","","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Fri Apr 10 02:02:43 UTC 2026","passed","Fri Apr 10 02:02:43 UTC 2026","","search filter","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Fri Apr 10 02:03:38 UTC 2026","passed","Fri Apr 10 02:03:38 UTC 2026","","","",""
"","75","hides loading state when data is available","SourceKindsCheckboxes","Fri Apr 10 02:04:23 UTC 2026","passed","Fri Apr 10 02:04:23 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Fri Apr 10 02:01:30 UTC 2026","passed","Fri Apr 10 02:01:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","195","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Fri Apr 10 02:03:27 UTC 2026","passed","Fri Apr 10 02:03:27 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","10","TestManagementResource_ListSAMLSignOnEndpoints","","Fri Apr 10 02:02:24 UTC 2026","passed","Fri Apr 10 02:02:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestNewManifest","0","TestNewManifest","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","0","should ignore case when filtering","OperationsFilterPlugin","Fri Apr 10 02:07:00 UTC 2026","passed","Fri Apr 10 02:07:00 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Fri Apr 10 02:02:22 UTC 2026","passed","Fri Apr 10 02:02:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"","112","requests finished jobs","useFinishedJobs","Fri Apr 10 02:04:27 UTC 2026","passed","Fri Apr 10 02:04:27 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Fri Apr 10 02:02:43 UTC 2026","passed","Fri Apr 10 02:02:43 UTC 2026","","search filter","",""
"","46","displays security warning","Enable2FADialog","Fri Apr 10 02:05:39 UTC 2026","passed","Fri Apr 10 02:05:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Fri Apr 10 02:01:45 UTC 2026","passed","Fri Apr 10 02:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","46","adds a notification - checks values","AppNotifications","Fri Apr 10 02:05:43 UTC 2026","passed","Fri Apr 10 02:05:43 UTC 2026","","","",""
"","234","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Fri Apr 10 02:04:06 UTC 2026","passed","Fri Apr 10 02:04:07 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","3119","TestManagementResource_UpdateUser_ETAC","","Fri Apr 10 02:02:06 UTC 2026","passed","Fri Apr 10 02:02:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","68","populates the source and destination node fields when query params are passed","usePathfindingSearch","Fri Apr 10 02:04:31 UTC 2026","passed","Fri Apr 10 02:04:31 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","63","shows an error notification if there is an error fetching","useFinishedJobs","Fri Apr 10 02:04:28 UTC 2026","passed","Fri Apr 10 02:04:28 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","3","returns paramValue if it is one of the expected values","useExploreParams","Fri Apr 10 02:07:02 UTC 2026","passed","Fri Apr 10 02:07:02 UTC 2026","","parseSearchType","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","76","TestResources_CreateCustomNodeKindsTest","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","293","displays an autofocused text input","SearchCurrentNodes","Fri Apr 10 02:05:05 UTC 2026","passed","Fri Apr 10 02:05:05 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Fri Apr 10 02:07:53 UTC 2026","passed","Fri Apr 10 02:07:53 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri Apr 10 02:01:43 UTC 2026","passed","Fri Apr 10 02:01:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","23","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Apr 10 02:05:57 UTC 2026","passed","Fri Apr 10 02:05:57 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","2","TestResources_ListADDomainContainedOUs","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Fri Apr 10 02:07:47 UTC 2026","passed","Fri Apr 10 02:07:47 UTC 2026","","","",""
"","49","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri Apr 10 02:02:31 UTC 2026","passed","Fri Apr 10 02:02:31 UTC 2026","","","",""
"","167","opens when keyboard shortcut is pressed","GraphControls","Fri Apr 10 02:03:12 UTC 2026","passed","Fri Apr 10 02:03:12 UTC 2026","","Searching current results","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"Test cases for TestStringFrom","0","TestStringFrom","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","81","copys children value to clipboard after clicking the copy btn","CodeController","Fri Apr 10 02:06:41 UTC 2026","passed","Fri Apr 10 02:06:41 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Fri Apr 10 02:03:38 UTC 2026","passed","Fri Apr 10 02:03:38 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Fri Apr 10 02:02:04 UTC 2026","passed","Fri Apr 10 02:02:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestChangeCache","1","TestChangeCache","","Fri Apr 10 02:01:40 UTC 2026","passed","Fri Apr 10 02:01:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","6","should render a Field when the provided value is -0","Field","Fri Apr 10 02:06:26 UTC 2026","passed","Fri Apr 10 02:06:26 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","832","sets the selectedItem param and closes popper when a node is selected","GraphControls","Fri Apr 10 02:03:12 UTC 2026","passed","Fri Apr 10 02:03:13 UTC 2026","","Searching current results","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Fri Apr 10 02:01:30 UTC 2026","passed","Fri Apr 10 02:01:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","5216","checking a single edge type updates its parent and grandparent","Pathfinding","Fri Apr 10 02:04:19 UTC 2026","passed","Fri Apr 10 02:04:24 UTC 2026","","","",""
"","349","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Apr 10 02:05:29 UTC 2026","passed","Fri Apr 10 02:05:29 UTC 2026","","","",""
"","75","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Fri Apr 10 02:05:57 UTC 2026","passed","Fri Apr 10 02:05:57 UTC 2026","","","",""
"","63","passes checks if the user has multiple required permissions","usePermissions","Fri Apr 10 02:03:49 UTC 2026","passed","Fri Apr 10 02:03:49 UTC 2026","","","",""
"","8","applies animation class to the title","ProcessingIndicator","Fri Apr 10 02:06:58 UTC 2026","passed","Fri Apr 10 02:06:58 UTC 2026","","","",""
"","168","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Fri Apr 10 02:03:17 UTC 2026","passed","Fri Apr 10 02:03:17 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1084","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Fri Apr 10 02:01:58 UTC 2026","passed","Fri Apr 10 02:01:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","1","reports when API error response has errors array","handleError","Fri Apr 10 02:03:08 UTC 2026","passed","Fri Apr 10 02:03:08 UTC 2026","","","",""
"","289","should display a ""Reset Password"" button","UserProfile","Fri Apr 10 02:03:54 UTC 2026","passed","Fri Apr 10 02:03:55 UTC 2026","","","",""
"","13","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Fri Apr 10 02:05:57 UTC 2026","passed","Fri Apr 10 02:05:57 UTC 2026","","","",""
"","87","clicking a disabled header does not toggle content","<DetailsAccordion />","Fri Apr 10 02:03:25 UTC 2026","passed","Fri Apr 10 02:03:25 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","3","TestDatabaseWipe","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri Apr 10 02:05:24 UTC 2026","passed","Fri Apr 10 02:05:24 UTC 2026","","Empty data states","",""
"","355","clears the applied filter","FileIngestFilterDialog","Fri Apr 10 02:03:16 UTC 2026","passed","Fri Apr 10 02:03:16 UTC 2026","","User Select","",""
"","405","shows error notification when deletion fails","ActiveExtensionsCard","Fri Apr 10 02:02:53 UTC 2026","passed","Fri Apr 10 02:02:53 UTC 2026","","","",""
"","111","should display api key management button","Api Keys","Fri Apr 10 02:03:55 UTC 2026","passed","Fri Apr 10 02:03:56 UTC 2026","","","",""
"","187","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Apr 10 02:03:54 UTC 2026","passed","Fri Apr 10 02:03:54 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Fri Apr 10 02:03:08 UTC 2026","passed","Fri Apr 10 02:03:08 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Fri Apr 10 02:02:05 UTC 2026","passed","Fri Apr 10 02:02:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","0","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Apr 10 02:07:45 UTC 2026","passed","Fri Apr 10 02:07:45 UTC 2026","","","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Fri Apr 10 02:04:04 UTC 2026","passed","Fri Apr 10 02:04:04 UTC 2026","","storage event synchronisation","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Fri Apr 10 02:01:45 UTC 2026","passed","Fri Apr 10 02:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Fri Apr 10 02:05:24 UTC 2026","passed","Fri Apr 10 02:05:24 UTC 2026","","","",""
"","49","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Fri Apr 10 02:06:45 UTC 2026","passed","Fri Apr 10 02:06:45 UTC 2026","","","",""
"","145","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Fri Apr 10 02:04:23 UTC 2026","passed","Fri Apr 10 02:04:23 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","194","renders the card with title and search input","ActiveExtensionsCard","Fri Apr 10 02:02:48 UTC 2026","passed","Fri Apr 10 02:02:48 UTC 2026","","","",""
"","11","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Fri Apr 10 02:06:26 UTC 2026","passed","Fri Apr 10 02:06:26 UTC 2026","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Fri Apr 10 02:01:30 UTC 2026","passed","Fri Apr 10 02:01:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","835","displays validation error messages when password does not meet requirements","PasswordDialog","Fri Apr 10 02:02:57 UTC 2026","passed","Fri Apr 10 02:02:58 UTC 2026","","","",""
"","92","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Fri Apr 10 02:03:24 UTC 2026","passed","Fri Apr 10 02:03:25 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","48","should display a message","CypherSearchMessage","Fri Apr 10 02:07:03 UTC 2026","passed","Fri Apr 10 02:07:03 UTC 2026","","","",""
"","475","navigates to object details when clicking an object row","ObjectsAccordion","Fri Apr 10 02:06:02 UTC 2026","passed","Fri Apr 10 02:06:02 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","2","TestOpenGraphSchemaService_DeleteExtension","","Fri Apr 10 02:01:47 UTC 2026","passed","Fri Apr 10 02:01:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Fri Apr 10 02:02:05 UTC 2026","passed","Fri Apr 10 02:02:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestManagementResource_DeleteSAMLProvider","1","TestManagementResource_DeleteSAMLProvider","","Fri Apr 10 02:01:45 UTC 2026","passed","Fri Apr 10 02:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","87","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Fri Apr 10 02:04:48 UTC 2026","passed","Fri Apr 10 02:04:48 UTC 2026","","","",""
"","442","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Fri Apr 10 02:07:31 UTC 2026","passed","Fri Apr 10 02:07:32 UTC 2026","","","",""
"","52","should render oidc info provider","SSOProviderTable","Fri Apr 10 02:05:28 UTC 2026","passed","Fri Apr 10 02:05:28 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Fri Apr 10 02:02:00 UTC 2026","passed","Fri Apr 10 02:02:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Fri Apr 10 02:07:59 UTC 2026","passed","Fri Apr 10 02:07:59 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","140","should fire Cancel once with false","DeleteConfirmationDialog","Fri Apr 10 02:06:27 UTC 2026","passed","Fri Apr 10 02:06:27 UTC 2026","","","",""
"","98","should call onLoginViaSAML when login via sso button clicked","LoginForm","Fri Apr 10 02:06:20 UTC 2026","passed","Fri Apr 10 02:06:20 UTC 2026","","","",""
"","712","should display all available roles","UpdateUserDialog","Fri Apr 10 02:03:02 UTC 2026","passed","Fri Apr 10 02:03:03 UTC 2026","","","",""
"","61","returns a list of the users current permissions","usePermissions","Fri Apr 10 02:03:49 UTC 2026","passed","Fri Apr 10 02:03:49 UTC 2026","","","",""
"","299","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Fri Apr 10 02:05:43 UTC 2026","passed","Fri Apr 10 02:05:43 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","35","TestResources_ListSavedQueries","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for TestStringPointer","0","TestStringPointer","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","6","should recognize active directory properties","validating a node property against the shared generated schema","Fri Apr 10 02:03:38 UTC 2026","passed","Fri Apr 10 02:03:38 UTC 2026","","","",""
"","5","should not render a Field when the provided value is """"","Field","Fri Apr 10 02:06:26 UTC 2026","passed","Fri Apr 10 02:06:26 UTC 2026","","","",""
"","105","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Fri Apr 10 02:03:25 UTC 2026","passed","Fri Apr 10 02:03:25 UTC 2026","","","",""
"","286","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Fri Apr 10 02:07:32 UTC 2026","passed","Fri Apr 10 02:07:33 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","3","TestArgon2Digest_Validate","","Fri Apr 10 02:02:05 UTC 2026","passed","Fri Apr 10 02:02:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Fri Apr 10 02:02:05 UTC 2026","passed","Fri Apr 10 02:02:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","361","handles removing from a tier zero asset group","AssetGroupMenuItem","Fri Apr 10 02:07:23 UTC 2026","passed","Fri Apr 10 02:07:24 UTC 2026","","removing from an asset group","",""
"Test cases for TestDisenrollMFA_Failure","2","TestDisenrollMFA_Failure","","Fri Apr 10 02:02:13 UTC 2026","passed","Fri Apr 10 02:02:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","62","returns the full environment for the environmentid passed","useAvailableEnvironments","Fri Apr 10 02:06:05 UTC 2026","passed","Fri Apr 10 02:06:06 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestCreateUser_ETAC","4050","TestCreateUser_ETAC","","Fri Apr 10 02:01:47 UTC 2026","passed","Fri Apr 10 02:01:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","108","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Fri Apr 10 02:06:18 UTC 2026","passed","Fri Apr 10 02:06:18 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
