"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Mon Jul 20 19:43:02 UTC 2026","passed","Mon Jul 20 19:43:02 UTC 2026","","useSelectedEnvironment","",""
"","858","clears input when dialog is closed and reopened","ActiveExtensionsCard","Mon Jul 20 19:40:27 UTC 2026","passed","Mon Jul 20 19:40:28 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Mon Jul 20 19:39:10 UTC 2026","passed","Mon Jul 20 19:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","0","handles an empty string","escapeCypherString","Mon Jul 20 19:45:42 UTC 2026","passed","Mon Jul 20 19:45:42 UTC 2026","","","",""
"","291","should render","NoDataDialog","Mon Jul 20 19:45:48 UTC 2026","passed","Mon Jul 20 19:45:49 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Mon Jul 20 19:44:03 UTC 2026","passed","Mon Jul 20 19:44:03 UTC 2026","","isEmptyParam","",""
"","13","safely handles removing nonexistent key","useObjectState","Mon Jul 20 19:44:54 UTC 2026","passed","Mon Jul 20 19:44:54 UTC 2026","","","",""
"","45","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Mon Jul 20 19:43:41 UTC 2026","passed","Mon Jul 20 19:43:41 UTC 2026","","","",""
"","19","renders custom icon correctly","NodeIcon","Mon Jul 20 19:44:59 UTC 2026","passed","Mon Jul 20 19:44:59 UTC 2026","","","",""
"","734","should render an update user form","UpdateUserDialog","Mon Jul 20 19:41:16 UTC 2026","passed","Mon Jul 20 19:41:17 UTC 2026","","","",""
"","24","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Mon Jul 20 19:45:05 UTC 2026","passed","Mon Jul 20 19:45:05 UTC 2026","","","",""
"","2","keeps only the latest stat per kind_id by created_at","getLatestMetricStats","Mon Jul 20 19:41:47 UTC 2026","passed","Mon Jul 20 19:41:47 UTC 2026","","","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Mon Jul 20 19:39:10 UTC 2026","passed","Mon Jul 20 19:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Mon Jul 20 19:39:01 UTC 2026","passed","Mon Jul 20 19:39:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","102","skips undefined items gracefully","<DetailsAccordion />","Mon Jul 20 19:42:10 UTC 2026","passed","Mon Jul 20 19:42:10 UTC 2026","","","",""
"","9","renders without pulse animation by default","StatusIndicator","Mon Jul 20 19:45:41 UTC 2026","passed","Mon Jul 20 19:45:41 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Mon Jul 20 19:39:01 UTC 2026","passed","Mon Jul 20 19:39:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","96","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Mon Jul 20 19:43:02 UTC 2026","passed","Mon Jul 20 19:43:02 UTC 2026","","useAvailableEnvironments","",""
"","130","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","Mon Jul 20 19:40:25 UTC 2026","passed","Mon Jul 20 19:40:25 UTC 2026","","Selecting a layout","",""
"","2","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Mon Jul 20 19:46:49 UTC 2026","passed","Mon Jul 20 19:46:49 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Mon Jul 20 19:41:41 UTC 2026","passed","Mon Jul 20 19:41:41 UTC 2026","","","",""
"","1","keeps the latest regardless of input ordering","getLatestMetricStats","Mon Jul 20 19:41:47 UTC 2026","passed","Mon Jul 20 19:41:47 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","252","TestValidateRequestSignature","","Mon Jul 20 19:38:40 UTC 2026","passed","Mon Jul 20 19:38:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","37","renders details for a selected rule and is of type ""Object""","DynamicDetails","Mon Jul 20 19:42:38 UTC 2026","passed","Mon Jul 20 19:42:38 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","348","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Mon Jul 20 19:45:09 UTC 2026","passed","Mon Jul 20 19:45:09 UTC 2026","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Mon Jul 20 19:41:41 UTC 2026","passed","Mon Jul 20 19:41:41 UTC 2026","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","236","TestResources_GetIssuancePolicyEntityInfo","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","99","should display a total count of asset group members","AssetGroupEdit","Mon Jul 20 19:43:46 UTC 2026","passed","Mon Jul 20 19:43:46 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestResources_UpdateCustomNodeKindsTest","124","TestResources_UpdateCustomNodeKindsTest","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestManagementResource_OIDCCallbackHandler","10","TestManagementResource_OIDCCallbackHandler","","Mon Jul 20 19:39:36 UTC 2026","passed","Mon Jul 20 19:39:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","85","updates value when an invalid date typed","ManagedDatePicker - value","Mon Jul 20 19:43:14 UTC 2026","passed","Mon Jul 20 19:43:14 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Mon Jul 20 19:44:48 UTC 2026","passed","Mon Jul 20 19:44:48 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Mon Jul 20 19:39:01 UTC 2026","passed","Mon Jul 20 19:39:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"","184","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Jul 20 19:44:34 UTC 2026","passed","Mon Jul 20 19:44:34 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Mon Jul 20 19:39:00 UTC 2026","passed","Mon Jul 20 19:39:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","71","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Mon Jul 20 19:39:55 UTC 2026","passed","Mon Jul 20 19:39:55 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Mon Jul 20 19:39:15 UTC 2026","passed","Mon Jul 20 19:39:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","163","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Mon Jul 20 19:44:24 UTC 2026","passed","Mon Jul 20 19:44:24 UTC 2026","","","",""
"","370","includes the platform environment_kind_id in the onSelect payload when an open graph aggregate is clicked","Open Graph platform selection","Mon Jul 20 19:41:42 UTC 2026","passed","Mon Jul 20 19:41:42 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","3","TestResources_GetAssetGroupTagMemberCountsByKind","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Mon Jul 20 19:38:42 UTC 2026","passed","Mon Jul 20 19:38:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Test cases for TestResources_GetCertTemplateEntityInfo","239","TestResources_GetCertTemplateEntityInfo","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"","0","returns null if paramValue is ''","useEnvironmentParams","Mon Jul 20 19:45:48 UTC 2026","passed","Mon Jul 20 19:45:48 UTC 2026","","parseEnvironmentAggregation","",""
"","124","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Mon Jul 20 19:42:18 UTC 2026","passed","Mon Jul 20 19:42:18 UTC 2026","","Custom Member checkbox filter","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Mon Jul 20 19:45:20 UTC 2026","passed","Mon Jul 20 19:45:20 UTC 2026","","","",""
"","4666","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Mon Jul 20 19:41:35 UTC 2026","passed","Mon Jul 20 19:41:40 UTC 2026","","","",""
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Mon Jul 20 19:41:41 UTC 2026","passed","Mon Jul 20 19:41:41 UTC 2026","","","",""
"","191","calls clickHandler when a line item is clicked","PrebuiltSearchList","Mon Jul 20 19:43:19 UTC 2026","passed","Mon Jul 20 19:43:19 UTC 2026","","","",""
"","5373","edges are displayed in alphabetical order","Pathfinding","Mon Jul 20 19:41:29 UTC 2026","passed","Mon Jul 20 19:41:35 UTC 2026","","","",""
"","247","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Mon Jul 20 19:42:11 UTC 2026","passed","Mon Jul 20 19:42:11 UTC 2026","","","",""
"Test cases for Test_GraphExtensionPayload_ToGraphExtensionInput","12","Test_GraphExtensionPayload_ToGraphExtensionInput","","Mon Jul 20 19:39:00 UTC 2026","passed","Mon Jul 20 19:39:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_GraphExtensionPayload_ToGraphExtensionInput","Test_GraphExtensionPayload_ToGraphExtensionInput"
"Test cases for TestPagingParseAndValidate_Errors","0","TestPagingParseAndValidate_Errors","","Mon Jul 20 19:39:17 UTC 2026","passed","Mon Jul 20 19:39:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Errors","TestPagingParseAndValidate_Errors"
"","58","renders three animated dots","ProcessingIndicator","Mon Jul 20 19:45:52 UTC 2026","passed","Mon Jul 20 19:45:52 UTC 2026","","","",""
"","9","shows items when the user has admin permissions","useSubNavRoutes","Mon Jul 20 19:43:00 UTC 2026","passed","Mon Jul 20 19:43:00 UTC 2026","","adminOnly gate","",""
"","1288","should display all available SSO providers","UpdateUserDialog","Mon Jul 20 19:41:19 UTC 2026","passed","Mon Jul 20 19:41:20 UTC 2026","","","",""
"","6","formats the date string","toFormatted","Mon Jul 20 19:44:55 UTC 2026","passed","Mon Jul 20 19:44:55 UTC 2026","","","",""
"","54","composes search params from the search prop and use them in the link","AppLink","Mon Jul 20 19:43:45 UTC 2026","passed","Mon Jul 20 19:43:45 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Mon Jul 20 19:39:36 UTC 2026","passed","Mon Jul 20 19:39:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","27","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Mon Jul 20 19:42:39 UTC 2026","passed","Mon Jul 20 19:42:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","2","TestManagementResource_ListAuthTokens_UserIDFilter","","Mon Jul 20 19:39:23 UTC 2026","passed","Mon Jul 20 19:39:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","2","treats a missing key as null when computing the next value","useLocalStorage","Mon Jul 20 19:42:40 UTC 2026","passed","Mon Jul 20 19:42:40 UTC 2026","","functional updater","",""
"","283","displays loading state","GraphDataCheckboxes","Mon Jul 20 19:41:22 UTC 2026","passed","Mon Jul 20 19:41:22 UTC 2026","","","",""
"","1707","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Mon Jul 20 19:41:00 UTC 2026","passed","Mon Jul 20 19:41:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeMetadata","5","TestManagementResource_ServeMetadata","","Mon Jul 20 19:39:36 UTC 2026","passed","Mon Jul 20 19:39:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"Test cases for TestIngestGenericData_RegisterNodeKind","2","TestIngestGenericData_RegisterNodeKind","","Mon Jul 20 19:39:06 UTC 2026","passed","Mon Jul 20 19:39:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"","5320","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Mon Jul 20 19:40:54 UTC 2026","passed","Mon Jul 20 19:41:00 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","0","should return false when there is no match","compareTerm","Mon Jul 20 19:44:38 UTC 2026","passed","Mon Jul 20 19:44:38 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestManagementResource_ListAuthTokens_DBError","1","TestManagementResource_ListAuthTokens_DBError","","Mon Jul 20 19:39:23 UTC 2026","passed","Mon Jul 20 19:39:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","126","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Mon Jul 20 19:46:55 UTC 2026","passed","Mon Jul 20 19:46:55 UTC 2026","","","",""
"","108","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Mon Jul 20 19:43:14 UTC 2026","passed","Mon Jul 20 19:43:14 UTC 2026","","","",""
"","2","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","Mon Jul 20 19:44:01 UTC 2026","passed","Mon Jul 20 19:44:01 UTC 2026","","","",""
"","325","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Mon Jul 20 19:42:41 UTC 2026","passed","Mon Jul 20 19:42:41 UTC 2026","","","",""
"","166","Should display headers for member name and count","AssetGroupMemberList","Mon Jul 20 19:44:53 UTC 2026","passed","Mon Jul 20 19:44:53 UTC 2026","","","",""
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Mon Jul 20 19:41:37 UTC 2026","passed","Mon Jul 20 19:41:37 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","386","should call onClose when cancel button is clicked","SaveQueryDialog","Mon Jul 20 19:39:56 UTC 2026","passed","Mon Jul 20 19:39:56 UTC 2026","","","",""
"","209","should display","GenericErrorBoundaryFallback","Mon Jul 20 19:45:56 UTC 2026","passed","Mon Jul 20 19:45:56 UTC 2026","","","",""
"","0","returns the known info map values for a known type (Active Directory)","getOpenGraphEnvironmentInfo","Mon Jul 20 19:40:18 UTC 2026","passed","Mon Jul 20 19:40:18 UTC 2026","","","",""
"","2195","renders","Glyph Select Dialog","Mon Jul 20 19:45:14 UTC 2026","passed","Mon Jul 20 19:45:16 UTC 2026","","","",""
"","6","adds new key to state","useObjectState","Mon Jul 20 19:44:54 UTC 2026","passed","Mon Jul 20 19:44:54 UTC 2026","","","",""
"","17","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Mon Jul 20 19:45:03 UTC 2026","passed","Mon Jul 20 19:45:03 UTC 2026","","","",""
"","121","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Mon Jul 20 19:42:05 UTC 2026","passed","Mon Jul 20 19:42:05 UTC 2026","","","",""
"","0","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Mon Jul 20 19:41:37 UTC 2026","passed","Mon Jul 20 19:41:37 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Mon Jul 20 19:38:59 UTC 2026","passed","Mon Jul 20 19:38:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"","7","should not render a Field when the provided value is []","Field","Mon Jul 20 19:45:05 UTC 2026","passed","Mon Jul 20 19:45:05 UTC 2026","","","",""
"","29","does not show the dropdown by default","ManageColumnsComboBox","Mon Jul 20 19:42:11 UTC 2026","passed","Mon Jul 20 19:42:11 UTC 2026","","","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Mon Jul 20 19:40:18 UTC 2026","passed","Mon Jul 20 19:40:18 UTC 2026","","risk filters","",""
"Test cases for TestHandlers_ToggleFlag","1","TestHandlers_ToggleFlag","","Mon Jul 20 19:39:28 UTC 2026","passed","Mon Jul 20 19:39:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_ToggleFlag","TestHandlers_ToggleFlag"
"","3","returns true when the response contains relationship_id","isRelationshipResponse","Mon Jul 20 19:42:47 UTC 2026","passed","Mon Jul 20 19:42:47 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Mon Jul 20 19:44:37 UTC 2026","passed","Mon Jul 20 19:44:37 UTC 2026","","Loading states","",""
"","476","renders trigger button and dropdown items","TagToZoneLabel","Mon Jul 20 19:40:16 UTC 2026","passed","Mon Jul 20 19:40:16 UTC 2026","","","",""
"","12","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Mon Jul 20 19:44:23 UTC 2026","passed","Mon Jul 20 19:44:23 UTC 2026","","","",""
"","39","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Jul 20 19:42:06 UTC 2026","passed","Mon Jul 20 19:42:06 UTC 2026","","","",""
"","1248","should call onSubmit with password when reset password button clicked","PasswordResetForm","Mon Jul 20 19:43:04 UTC 2026","passed","Mon Jul 20 19:43:05 UTC 2026","","","",""
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Mon Jul 20 19:40:18 UTC 2026","passed","Mon Jul 20 19:40:18 UTC 2026","","collected filters","",""
"","1","returns a single node stat and no relationship stat","getLatestMetricStats","Mon Jul 20 19:41:47 UTC 2026","passed","Mon Jul 20 19:41:47 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","2469","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","Mon Jul 20 19:41:07 UTC 2026","passed","Mon Jul 20 19:41:10 UTC 2026","","pagination reset","",""
"","9","omits sections whose items are all filtered out","useSubNavRoutes","Mon Jul 20 19:43:00 UTC 2026","passed","Mon Jul 20 19:43:00 UTC 2026","","","",""
"","13","should render when search string is in the middle of the text","HighlightedText","Mon Jul 20 19:44:53 UTC 2026","passed","Mon Jul 20 19:44:53 UTC 2026","","","",""
"","40","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Mon Jul 20 19:44:25 UTC 2026","passed","Mon Jul 20 19:44:25 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Mon Jul 20 19:39:36 UTC 2026","passed","Mon Jul 20 19:39:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","13","does not request finished jobs if lacking permission","useFinishedJobs","Mon Jul 20 19:42:52 UTC 2026","passed","Mon Jul 20 19:42:52 UTC 2026","","","",""
"","24","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Mon Jul 20 19:43:12 UTC 2026","passed","Mon Jul 20 19:43:12 UTC 2026","","SortableHeader","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Mon Jul 20 19:47:02 UTC 2026","passed","Mon Jul 20 19:47:02 UTC 2026","","","",""
"","472","should display CreateUserTokenDialog","UserTokenManagementDialog","Mon Jul 20 19:42:04 UTC 2026","passed","Mon Jul 20 19:42:05 UTC 2026","","when user clicks ""Create Token"" button","",""
"","0","returns false if value is {}","searchParams","Mon Jul 20 19:44:03 UTC 2026","passed","Mon Jul 20 19:44:03 UTC 2026","","isEmptyParam","",""
"","0","escapes a backslash","escapeCypherString","Mon Jul 20 19:45:42 UTC 2026","passed","Mon Jul 20 19:45:42 UTC 2026","","","",""
"","113","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Mon Jul 20 19:43:53 UTC 2026","passed","Mon Jul 20 19:43:53 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestStore_GetNodeKindsByNames","4","TestStore_GetNodeKindsByNames","","Mon Jul 20 19:39:29 UTC 2026","passed","Mon Jul 20 19:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNodeKindsByNames","TestStore_GetNodeKindsByNames"
"Test cases for TestOpenGraphSchemaService_GetGraphSchemaExtensions","5","TestOpenGraphSchemaService_GetGraphSchemaExtensions","","Mon Jul 20 19:39:06 UTC 2026","passed","Mon Jul 20 19:39:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetGraphSchemaExtensions","TestOpenGraphSchemaService_GetGraphSchemaExtensions"
"","21","sets descending sort state for a new sorted column","useSortParams","Mon Jul 20 19:43:57 UTC 2026","passed","Mon Jul 20 19:43:57 UTC 2026","","","",""
"","938","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Mon Jul 20 19:45:18 UTC 2026","passed","Mon Jul 20 19:45:18 UTC 2026","","","",""
"","677","calls onSave when valid form inputs are provided","PasswordDialog","Mon Jul 20 19:40:49 UTC 2026","passed","Mon Jul 20 19:40:50 UTC 2026","","","",""
"","852","shows a warning for using labels associated with tags in zone forms","Rule Form","Mon Jul 20 19:40:12 UTC 2026","passed","Mon Jul 20 19:40:13 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","3","TestResources_UpdateAssetGroupTag","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"Test cases for TestFoldl","0","TestFoldl","","Mon Jul 20 19:39:19 UTC 2026","passed","Mon Jul 20 19:39:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","6","uses the default filename generator when exporting JSON","exportGraphData","Mon Jul 20 19:45:01 UTC 2026","passed","Mon Jul 20 19:45:01 UTC 2026","","","",""
"","1","splits mixed node and relationship stats","getLatestMetricStats","Mon Jul 20 19:41:47 UTC 2026","passed","Mon Jul 20 19:41:47 UTC 2026","","","",""
