"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","417","renders a non-primary button as expected","DropdownSelector","Tue May 12 02:37:52 UTC 2026","passed","Tue May 12 02:37:53 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Tue May 12 02:32:37 UTC 2026","passed","Tue May 12 02:32:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","103","calls getAssetGroupTags for topTagId","DetailsRoot","Tue May 12 02:39:23 UTC 2026","passed","Tue May 12 02:39:23 UTC 2026","","","",""
"","149","renders details for a selected zone","DynamicDetails","Tue May 12 02:36:05 UTC 2026","passed","Tue May 12 02:36:06 UTC 2026","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Tue May 12 02:36:08 UTC 2026","passed","Tue May 12 02:36:08 UTC 2026","","initial value","",""
"Test cases for TestResources_ListSourceKinds","57","TestResources_ListSourceKinds","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","18","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Tue May 12 02:36:53 UTC 2026","passed","Tue May 12 02:36:54 UTC 2026","","SortableHeader with Tooltip","",""
"","1","EXTENDED ROUNDING with different thresholds","numberFormatting","Tue May 12 02:36:56 UTC 2026","passed","Tue May 12 02:36:56 UTC 2026","","","",""
"","308","should not render list items for domains that are not collected","Context Selector","Tue May 12 02:36:01 UTC 2026","passed","Tue May 12 02:36:01 UTC 2026","","","",""
"","1082","displays validation error messages when password does not meet requirements","PasswordDialog","Tue May 12 02:34:18 UTC 2026","passed","Tue May 12 02:34:19 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Tue May 12 02:39:28 UTC 2026","passed","Tue May 12 02:39:28 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","1","TestWriteAndValidateJSON","","Tue May 12 02:32:35 UTC 2026","passed","Tue May 12 02:32:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Tue May 12 02:35:00 UTC 2026","passed","Tue May 12 02:35:00 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Tue May 12 02:39:26 UTC 2026","passed","Tue May 12 02:39:26 UTC 2026","","","",""
"","297","displays loading state","GraphDataCheckboxes","Tue May 12 02:34:51 UTC 2026","passed","Tue May 12 02:34:51 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestManagementResource_ServeMetadata","17","TestManagementResource_ServeMetadata","","Tue May 12 02:33:02 UTC 2026","passed","Tue May 12 02:33:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Tue May 12 02:37:36 UTC 2026","passed","Tue May 12 02:37:36 UTC 2026","","setSingleParamFactory","",""
"","208","has the correct value for the links in the breadcrumbs","Create Update pages","Tue May 12 02:38:08 UTC 2026","passed","Tue May 12 02:38:08 UTC 2026","","","",""
"Test cases for TestCache_Get","0","TestCache_Get","","Tue May 12 02:32:38 UTC 2026","passed","Tue May 12 02:32:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Tue May 12 02:32:34 UTC 2026","passed","Tue May 12 02:32:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","709","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Tue May 12 02:34:04 UTC 2026","passed","Tue May 12 02:34:05 UTC 2026","","","",""
"","191","renders with the Export and Delete buttons disabled","QuerySearchFilter","Tue May 12 02:37:13 UTC 2026","passed","Tue May 12 02:37:13 UTC 2026","","","",""
"","708","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Tue May 12 02:34:14 UTC 2026","passed","Tue May 12 02:34:14 UTC 2026","","","",""
"","276","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Tue May 12 02:35:54 UTC 2026","passed","Tue May 12 02:35:54 UTC 2026","","Click on switch to disable","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Tue May 12 02:32:37 UTC 2026","passed","Tue May 12 02:32:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","53","Error handling for fetching edge information","EdgeObjectInformation","Tue May 12 02:37:13 UTC 2026","passed","Tue May 12 02:37:13 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","428","filters by the selected user","FileIngestFilterDialog","Tue May 12 02:35:19 UTC 2026","passed","Tue May 12 02:35:19 UTC 2026","","User Select","",""
"","1294","should render","ExploreSearch rendering per tab","Tue May 12 02:39:49 UTC 2026","passed","Tue May 12 02:39:50 UTC 2026","","","",""
"","10","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Tue May 12 02:38:49 UTC 2026","passed","Tue May 12 02:38:49 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Tue May 12 02:32:40 UTC 2026","passed","Tue May 12 02:32:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","482","should display a ""Change Password"" modal","UserProfile","Tue May 12 02:36:01 UTC 2026","passed","Tue May 12 02:36:02 UTC 2026","","""Reset Password"" button is clicked","",""
"","6","should return true when value matches term","compareTerm","Tue May 12 02:38:10 UTC 2026","passed","Tue May 12 02:38:10 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Tue May 12 02:37:30 UTC 2026","passed","Tue May 12 02:37:30 UTC 2026","","Error states","",""
"","3","stores a boolean value in localStorage","useLocalStorage","Tue May 12 02:36:08 UTC 2026","passed","Tue May 12 02:36:08 UTC 2026","","setValue","",""
"","341","renders a graph if the query has any node edges","GraphView","Tue May 12 02:40:10 UTC 2026","passed","Tue May 12 02:40:10 UTC 2026","","","",""
"","44","returns initialValue when the key is absent from localStorage","useLocalStorage","Tue May 12 02:36:08 UTC 2026","passed","Tue May 12 02:36:08 UTC 2026","","initial value","",""
"Test cases for TestResources_DeleteAssetGroupSelector","2","TestResources_DeleteAssetGroupSelector","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Tue May 12 02:40:33 UTC 2026","passed","Tue May 12 02:40:33 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Tue May 12 02:35:41 UTC 2026","passed","Tue May 12 02:35:41 UTC 2026","","","",""
"","68","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Tue May 12 02:35:48 UTC 2026","passed","Tue May 12 02:35:48 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestMaybeSubmitNodeUpdate","3","TestMaybeSubmitNodeUpdate","","Tue May 12 02:32:34 UTC 2026","passed","Tue May 12 02:32:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"Test cases for TestParseGPOData","1","TestParseGPOData","","Tue May 12 02:32:39 UTC 2026","passed","Tue May 12 02:32:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","198","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Tue May 12 02:35:58 UTC 2026","passed","Tue May 12 02:35:58 UTC 2026","","Node count for Vault Readers nested table","",""
"","435","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Tue May 12 02:36:48 UTC 2026","passed","Tue May 12 02:36:48 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","543","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Tue May 12 02:36:27 UTC 2026","passed","Tue May 12 02:36:28 UTC 2026","","","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Tue May 12 02:35:00 UTC 2026","passed","Tue May 12 02:35:00 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","710","TestManagementResource_UpdateUser_UserSelfModify","","Tue May 12 02:32:46 UTC 2026","passed","Tue May 12 02:32:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","236","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue May 12 02:36:06 UTC 2026","passed","Tue May 12 02:36:07 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestResources_GetAZEntityInformation","86","TestResources_GetAZEntityInformation","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","1092","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Tue May 12 02:34:15 UTC 2026","passed","Tue May 12 02:34:16 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","3","stores an array value in localStorage","useLocalStorage","Tue May 12 02:36:08 UTC 2026","passed","Tue May 12 02:36:08 UTC 2026","","setValue","",""
"Test cases for TestResources_CancelAnalysisRequest","137","TestResources_CancelAnalysisRequest","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Tue May 12 02:32:34 UTC 2026","passed","Tue May 12 02:32:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","779","should initiate data loading when an item is selected","Simple Environment Selector","Tue May 12 02:36:00 UTC 2026","passed","Tue May 12 02:36:01 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Tue May 12 02:35:41 UTC 2026","passed","Tue May 12 02:35:41 UTC 2026","","","",""
"Test cases for FuzzFoldl","0","FuzzFoldl","","Tue May 12 02:32:41 UTC 2026","passed","Tue May 12 02:32:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"Test cases for TestWriteAndValidateJSON_NormalizationError","2","TestWriteAndValidateJSON_NormalizationError","","Tue May 12 02:32:35 UTC 2026","passed","Tue May 12 02:32:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestFormatDatabaseError","3","TestFormatDatabaseError","","Tue May 12 02:32:19 UTC 2026","passed","Tue May 12 02:32:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","136","should call onCancel when return to login button clicked","PasswordResetForm","Tue May 12 02:36:41 UTC 2026","passed","Tue May 12 02:36:42 UTC 2026","","","",""
"","247","closes","ListItemActionMenu","Tue May 12 02:37:36 UTC 2026","passed","Tue May 12 02:37:37 UTC 2026","","","",""
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","Tue May 12 02:36:56 UTC 2026","passed","Tue May 12 02:36:56 UTC 2026","","","",""
"","418","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Tue May 12 02:39:56 UTC 2026","passed","Tue May 12 02:39:56 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","2","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:32:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:32:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:32:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","246","a null response from the server is handled","ExploreSearchCombobox with null response","Tue May 12 02:35:49 UTC 2026","passed","Tue May 12 02:35:49 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","3991","TestCreateUser_ETAC","","Tue May 12 02:32:38 UTC 2026","passed","Tue May 12 02:32:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","68","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Tue May 12 02:35:58 UTC 2026","passed","Tue May 12 02:35:58 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestDefaultRateLimitMiddleware","0","TestDefaultRateLimitMiddleware","","Tue May 12 02:32:23 UTC 2026","passed","Tue May 12 02:32:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","747","renders a primary button as expected","DropdownSelector","Tue May 12 02:37:51 UTC 2026","passed","Tue May 12 02:37:52 UTC 2026","","","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Tue May 12 02:37:30 UTC 2026","passed","Tue May 12 02:37:30 UTC 2026","","Empty data states","",""
"","799","dispatches an action to add the associated node","Rule Object Select","Tue May 12 02:37:48 UTC 2026","passed","Tue May 12 02:37:49 UTC 2026","","","",""
"","10","renders without pulse animation by default","StatusIndicator","Tue May 12 02:39:09 UTC 2026","passed","Tue May 12 02:39:09 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","26471","TestManagementResource_GetPermission","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:33:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","15","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Tue May 12 02:38:07 UTC 2026","passed","Tue May 12 02:38:07 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Tue May 12 02:32:37 UTC 2026","passed","Tue May 12 02:32:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","1","succeeds for valid password with unicode characters","testPassword","Tue May 12 02:39:17 UTC 2026","passed","Tue May 12 02:39:17 UTC 2026","","","",""
"","939","renders a button and a menu","CreateMenu","Tue May 12 02:35:46 UTC 2026","passed","Tue May 12 02:35:47 UTC 2026","","oidc_support feature flag enabled","",""
"","49","does not render when ruleId is empty","Delete Selector Button rendering","Tue May 12 02:38:56 UTC 2026","passed","Tue May 12 02:38:56 UTC 2026","","","",""
"","213","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Tue May 12 02:40:35 UTC 2026","passed","Tue May 12 02:40:36 UTC 2026","","","",""
"","79","indicates that filters are inactive","AssetGroupEdit","Tue May 12 02:35:46 UTC 2026","passed","Tue May 12 02:35:46 UTC 2026","","","",""
"","719","should display all available roles","UpdateUserDialog","Tue May 12 02:34:42 UTC 2026","passed","Tue May 12 02:34:43 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:32:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","111","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Tue May 12 02:34:01 UTC 2026","passed","Tue May 12 02:34:02 UTC 2026","","","",""
"","4","returns true if arrays are referentially equal","areArraysSimilar","Tue May 12 02:38:55 UTC 2026","passed","Tue May 12 02:38:55 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","164","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","18","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Tue May 12 02:36:53 UTC 2026","passed","Tue May 12 02:36:53 UTC 2026","","SortableHeader","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Tue May 12 02:32:37 UTC 2026","passed","Tue May 12 02:32:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","154","should call onCancel when cancel button clicked","LoginViaSSOForm","Tue May 12 02:37:34 UTC 2026","passed","Tue May 12 02:37:34 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","264","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Tue May 12 02:35:07 UTC 2026","passed","Tue May 12 02:35:07 UTC 2026","","Searching current results","",""
"","79","should render a label and version number when expanded","MainNav","Tue May 12 02:36:07 UTC 2026","passed","Tue May 12 02:36:07 UTC 2026","","","",""
"","1203","open and closes dialog","DatabaseManagement","Tue May 12 02:39:52 UTC 2026","passed","Tue May 12 02:39:53 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Tue May 12 02:40:20 UTC 2026","passed","Tue May 12 02:40:20 UTC 2026","","","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:32:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","7501","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue May 12 02:34:32 UTC 2026","passed","Tue May 12 02:34:39 UTC 2026","","","",""
"","72","renders note header correctly","HistoryNotes Component","Tue May 12 02:39:00 UTC 2026","passed","Tue May 12 02:39:00 UTC 2026","","","",""
"","121","should display the logged in user's role","UserProfile","Tue May 12 02:36:01 UTC 2026","passed","Tue May 12 02:36:01 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Tue May 12 02:35:10 UTC 2026","passed","Tue May 12 02:35:10 UTC 2026","","","",""
"","1","filters by active-directory platform","filterAndSearchEnvironments","Tue May 12 02:33:54 UTC 2026","passed","Tue May 12 02:33:54 UTC 2026","","platform filters","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Tue May 12 02:32:23 UTC 2026","passed","Tue May 12 02:32:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","6822","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Tue May 12 02:34:40 UTC 2026","passed","Tue May 12 02:34:47 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","2334","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Tue May 12 02:36:18 UTC 2026","passed","Tue May 12 02:36:20 UTC 2026","","","",""
"","242","sums nested section node counts","EntityInfoDataTableGraphed","Tue May 12 02:35:58 UTC 2026","passed","Tue May 12 02:35:58 UTC 2026","","Node count for nested table that counts all sections","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Tue May 12 02:36:56 UTC 2026","passed","Tue May 12 02:36:56 UTC 2026","","","",""
"","254","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue May 12 02:35:41 UTC 2026","passed","Tue May 12 02:35:41 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1221","TestCreateUser_Success","","Tue May 12 02:32:37 UTC 2026","passed","Tue May 12 02:32:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","73","returns false on 404","useGraphHasData","Tue May 12 02:38:41 UTC 2026","passed","Tue May 12 02:38:41 UTC 2026","","","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:32:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","39","displays a loading message while fetching extensions","ActiveExtensionsCard","Tue May 12 02:34:00 UTC 2026","passed","Tue May 12 02:34:00 UTC 2026","","","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Tue May 12 02:39:18 UTC 2026","passed","Tue May 12 02:39:18 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Tue May 12 02:32:23 UTC 2026","passed","Tue May 12 02:32:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestResources_ListUsersMinimal","6","TestResources_ListUsersMinimal","","Tue May 12 02:33:02 UTC 2026","passed","Tue May 12 02:33:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Tue May 12 02:32:33 UTC 2026","passed","Tue May 12 02:32:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","328","shows Popper when isCurrentSearchOpen is true","GraphControls","Tue May 12 02:35:07 UTC 2026","passed","Tue May 12 02:35:07 UTC 2026","","Searching current results","",""
"","762","calls onSave when valid form inputs are provided","PasswordDialog","Tue May 12 02:34:22 UTC 2026","passed","Tue May 12 02:34:23 UTC 2026","","","",""
